19,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,0.7656438920523007,1.0,1.0,5.0,0.5909090909090909,3.0,1.0,1.0,0.16666177545632144,0.21875,1.0,0.24982435632725106,1.0,2.0,0.7984782927925881,0.1841985823446639,0.15040445304559405
20,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.13070098600339122,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.5991344631012033,0.09375,1.0,0.8743852471453787,1.0,3.0,0.6354860648270869,0.34718515366581454,0.9645821119171977
21,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.721934993907472,1.0,3.0,1.0,0.6818181818181818,3.0,1.0,1.0,0.4549392832722354,0.28125,3.0,0.7120543416834474,1.0,3.0,0.9784233529854296,0.4471334473082788,0.8108228747776983
22,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,0.26140197200678245,1.0,5.0,5.0,0.6818181818181818,3.0,1.0,1.0,0.9922117634141462,0.46875,2.0,0.24982435632725106,2.0,1.0,0.24982435632725106,0.8798105514101496,0.7779916845069557
23,1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,0.8863304010013476,1.0,1.0,6.0,0.9545454545454546,1.0,1.0,1.0,0.21540721992910022,0.65625,2.0,0.6457865928727441,1.0,3.0,0.12491217816362553,0.7859682572495134,0.8598669018216677
24,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,3.0,3.0,0.045454545454545456,3.0,1.0,1.0,0.08333088772816072,0.15625,1.0,0.12491217816362553,1.0,3.0,0.8980966462640311,0.7428489695509896,0.38591610418580985
25,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,0.8863304010013476,1.0,2.0,6.0,0.9545454545454546,1.0,1.0,1.0,0.21540721992910022,0.65625,2.0,0.6457865928727441,1.0,3.0,0.12491217816362553,0.7859682572495134,0.8598669018216677
26,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.9027374110635834,1.0,3.0,2.0,0.3181818181818182,3.0,1.0,1.0,0.40060115327940304,0.90625,3.0,0.9964594110653346,1.0,2.0,0.12491217816362553,0.31161677142124744,0.7254478151651979
27,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,0.337857147626047,1.0,2.0,4.0,0.22727272727272727,3.0,1.0,1.0,0.29873810765726094,0.28125,3.0,0.37473653449087657,1.0,1.0,0.6245608908181276,0.6626063247818335,0.7747302648108138
28,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.8354821900038407,1.0,4.0,2.0,0.7727272727272727,1.0,1.0,1.0,0.16666177545632144,0.59375,2.0,0.24982435632725106,2.0,1.0,0.7941356686853687,0.7613027910132472,0.2596401687821948
29,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0.13070098600339122,1.0,2.0,4.0,0.3181818181818182,3.0,1.0,1.0,0.9880064645831927,0.65625,1.0,0.7656220922279139,1.0,2.0,0.24982435632725106,0.8986411737434873,0.7397929821532884
30,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0.83093831557142,1.0,5.0,4.0,0.5909090909090909,3.0,1.0,1.0,0.36015010484424237,0.40625,3.0,0.12491217816362553,1.0,3.0,0.6647736303625744,0.45270521539446373,0.04551961880848691
31,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,0.26140197200678245,1.0,1.0,6.0,0.22727272727272727,1.0,1.0,1.0,0.7028650578659712,0.21875,2.0,0.9378149817124123,2.0,1.0,0.12491217816362553,0.07100229309010819,0.3589582456391158
32,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.5828521095705937,1.0,5.0,4.0,0.5909090909090909,3.0,1.0,1.0,0.31727026555124227,0.78125,2.0,0.12491217816362553,1.0,2.0,0.6129303923080699,0.018347810776567112,0.13958846443156916
33,1.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,0.6143521058105431,1.0,1.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.16666177545632144,0.71875,2.0,0.9784233529854296,1.0,1.0,0.41494927403532333,0.9792772349388954,0.19885792976628425
34,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.5992591196328295,1.0,1.0,4.0,0.22727272727272727,3.0,1.0,1.0,0.8057167690803896,0.78125,1.0,0.6245608908181276,2.0,2.0,0.32289329643637205,0.8244299329815127,0.5911669722538601
35,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.8526359799108632,1.0,2.0,2.0,0.9545454545454546,3.0,1.0,1.0,0.29873810765726094,0.28125,3.0,0.6647736303625744,1.0,1.0,0.8930904860164371,0.28559051711540584,0.5952974774206402
36,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.13070098600339122,1.0,2.0,6.0,0.5909090909090909,3.0,1.0,1.0,0.16666177545632144,0.03125,3.0,0.12491217816362553,2.0,3.0,0.6555300565490574,0.5386211178614055,0.3440302518752392
37,1.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,0.6143521058105431,1.0,1.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.16666177545632144,0.71875,2.0,0.9784233529854296,1.0,1.0,0.41494927403532333,0.9792772349388954,0.19885792976628425
38,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26140197200678245,1.0,4.0,5.0,0.7727272727272727,2.0,1.0,1.0,0.4653998831135824,0.28125,3.0,0.37473653449087657,1.0,2.0,0.5727176527636231,0.9631338188740486,0.5995645168435157
39,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.8683585548682905,1.0,1.0,2.0,0.13636363636363635,2.0,1.0,1.0,0.636969321960324,0.46875,2.0,0.8437677111454907,2.0,2.0,0.41494927403532333,0.9977786111038237,0.3173485374064741
40,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.7590270143845761,1.0,3.0,3.0,0.22727272727272727,3.0,1.0,1.0,0.21540721992910022,0.53125,3.0,0.5208744147091185,1.0,3.0,0.7378425704716953,0.983771135102976,0.8655775530224444
41,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.337857147626047,1.0,2.0,2.0,0.22727272727272727,3.0,1.0,1.0,0.9935195422920524,0.34375,3.0,0.7437516303442471,1.0,3.0,0.475584996356216,0.6011304413569248,0.46202226799833285
42,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.39210295801017364,1.0,2.0,6.0,0.3181818181818182,2.0,1.0,1.0,0.8109194536212634,0.65625,3.0,0.4996487126545021,1.0,3.0,0.12491217816362553,0.587761400303831,0.1251091914490002
43,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6413354390568011,1.0,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,0.6174311242333423,0.34375,2.0,0.32289329643637205,1.0,1.0,0.24982435632725106,0.30123355991376055,0.6265678093194531
44,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,0.9913620776430032,1.0,2.0,5.0,0.6818181818181818,1.0,1.0,1.0,0.5206453461564537,0.03125,2.0,0.9601375233063116,2.0,1.0,0.7550184351284736,0.25949856621837064,0.6872640233417929
45,1.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,0.26140197200678245,1.0,1.0,6.0,0.6818181818181818,1.0,1.0,1.0,0.7115756841813777,0.21875,2.0,0.8535111748218039,2.0,1.0,0.12491217816362553,0.7124255159222127,0.8762523524615294
46,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,0.9058542037499878,1.0,4.0,5.0,0.4090909090909091,2.0,1.0,1.0,0.739688037091324,0.78125,2.0,0.8715472329017091,1.0,1.0,0.6354860648270869,0.012265024025206255,0.14771338113724694
47,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.8011033338085477,1.0,2.0,2.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.21875,3.0,0.7188555329818651,2.0,1.0,0.5208744147091185,0.9557068157082291,0.9096822590189632
48,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.13070098600339122,1.0,4.0,5.0,0.5909090909090909,3.0,1.0,1.0,0.8932561863524258,0.15625,3.0,0.5570373168557271,1.0,3.0,0.12491217816362553,0.4123765999405745,0.34172034151621866
49,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.4976250423777936,1.0,3.0,5.0,0.045454545454545456,1.0,1.0,1.0,0.08333088772816072,0.53125,1.0,0.37473653449087657,2.0,3.0,0.24982435632725106,0.538756372339904,0.8605977528936158
50,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.13070098600339122,1.0,2.0,4.0,0.7727272727272727,1.0,1.0,1.0,0.6451033162950567,0.40625,2.0,0.7656220922279139,1.0,3.0,0.6354860648270869,0.7550589483474432,0.2028748411666849
51,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.8011033338085477,1.0,1.0,2.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.21875,3.0,0.7188555329818651,2.0,1.0,0.5208744147091185,0.9557068157082291,0.9096822590189632
52,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5450133092487028,1.0,3.0,3.0,0.7727272727272727,3.0,1.0,1.0,0.39169181442540274,0.40625,1.0,0.5727176527636231,2.0,2.0,0.12491217816362553,0.6615752475525071,0.982669354277859
53,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.6283260283811848,1.0,2.0,1.0,0.7727272727272727,3.0,1.0,1.0,0.6857147664331028,0.34375,3.0,0.41494927403532333,1.0,1.0,0.7656220922279139,0.8597758535392991,0.43346224329872457
54,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.43417927743414525,1.0,5.0,3.0,0.5,2.0,1.0,1.0,0.6160083732085032,0.28125,2.0,0.12491217816362553,2.0,2.0,0.475584996356216,0.19104335145252901,0.20393917198619574
55,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.6143521058105431,1.0,1.0,3.0,0.8636363636363636,3.0,1.0,1.0,0.16666177545632144,0.71875,2.0,0.9784233529854296,2.0,1.0,0.6597538277677165,0.9792772349388954,0.19885792976628425
56,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5828521095705937,1.0,4.0,4.0,0.045454545454545456,1.0,1.0,1.0,0.745187672251873,0.71875,1.0,0.475584996356216,1.0,1.0,0.9950234657787189,0.24823437855219177,0.5682292975683909
57,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.8354821900038407,1.0,3.0,2.0,0.4090909090909091,2.0,1.0,1.0,0.16666177545632144,0.96875,2.0,0.12491217816362553,2.0,1.0,0.6819494950193525,0.7118190573488709,0.6817799695547134
58,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,0.9546113453393338,1.0,1.0,1.0,0.045454545454545456,3.0,1.0,1.0,0.8089228539723676,0.21875,3.0,0.9436601485936961,2.0,2.0,0.5570373168557271,0.5221072014912821,0.7282342025063828
59,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.7590270143845761,1.0,1.0,3.0,0.22727272727272727,1.0,1.0,1.0,0.21540721992910022,0.53125,3.0,0.5208744147091185,2.0,3.0,0.542840095262098,0.983771135102976,0.8655775530224444
60,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,0.5828521095705937,1.0,3.0,3.0,0.6818181818181818,3.0,1.0,1.0,0.9562830541341615,0.59375,3.0,0.12491217816362553,1.0,2.0,0.9583793612634589,0.08018210555021786,0.4234746053235156
61,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,0.8011033338085477,1.0,1.0,2.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.21875,3.0,0.7188555329818651,2.0,1.0,0.5208744147091185,0.9557068157082291,0.9096822590189632
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9344789981941681,1.0,4.0,4.0,0.9545454545454546,3.0,1.0,1.0,0.590604570301743,0.90625,1.0,0.5570373168557271,1.0,3.0,0.5208744147091185,0.35204319002726103,0.7777321788417398
63,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.13070098600339122,1.0,5.0,5.0,0.8636363636363636,3.0,1.0,1.0,0.39169181442540274,0.46875,2.0,0.12491217816362553,1.0,3.0,0.6245608908181276,0.08951405987662488,0.9842756487876835
64,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9593256324940144,1.0,3.0,2.0,0.8636363636363636,1.0,1.0,1.0,0.2768192171160816,0.40625,2.0,0.12491217816362553,2.0,2.0,0.865733497114947,0.8985662988887941,0.8188150315010491
65,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,0.5828521095705937,1.0,1.0,4.0,0.045454545454545456,2.0,1.0,1.0,0.08333088772816072,0.09375,3.0,0.9212322394121705,1.0,1.0,0.7378425704716953,0.9941144798815621,0.42624783316098225
66,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,0.39210295801017364,1.0,3.0,5.0,0.13636363636363635,2.0,1.0,1.0,0.8318917167638015,0.65625,2.0,0.9255231606987846,2.0,1.0,0.5871421635198218,0.2874822287007269,0.3009634902958898
67,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.6535049300169562,1.0,5.0,4.0,0.5909090909090909,1.0,1.0,1.0,0.08333088772816072,0.84375,3.0,0.5871421635198218,2.0,2.0,0.12491217816362553,0.10883136795250058,0.7334774078758665
68,2.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.9546113453393338,1.0,2.0,3.0,0.9545454545454546,1.0,1.0,1.0,0.08333088772816072,0.28125,2.0,0.8771792593915195,1.0,3.0,0.6245608908181276,0.6450923328538792,0.6953835463108397
69,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.6143521058105431,1.0,1.0,3.0,0.8636363636363636,2.0,1.0,1.0,0.16666177545632144,0.71875,2.0,0.9784233529854296,2.0,1.0,0.5932083711245447,0.9792772349388954,0.19885792976628425
70,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,0.8683585548682905,1.0,3.0,6.0,0.22727272727272727,3.0,1.0,1.0,0.6131113400509334,0.53125,3.0,0.24982435632725106,1.0,3.0,0.5208744147091185,0.37043326362701784,0.6935105762439063
71,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.8683585548682905,1.0,2.0,2.0,0.13636363636363635,2.0,1.0,1.0,0.636969321960324,0.46875,2.0,0.8437677111454907,2.0,2.0,0.41494927403532333,0.9688614813414679,0.6274135937233848
72,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0.39210295801017364,1.0,2.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.08333088772816072,0.21875,2.0,0.475584996356216,2.0,3.0,0.12491217816362553,0.7628619218436689,0.2370239132635373
73,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.6535049300169562,1.0,5.0,4.0,0.5909090909090909,1.0,1.0,1.0,0.08333088772816072,0.84375,3.0,0.5871421635198218,2.0,2.0,0.5402297378003698,0.10883136795250058,0.7334774078758665
74,2.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,0.13070098600339122,1.0,4.0,1.0,0.4090909090909091,2.0,1.0,1.0,0.16666177545632144,0.28125,2.0,0.9815575220697588,1.0,3.0,0.6735661146289625,0.03040264449413955,0.40834670095638276
75,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,0.7590270143845761,1.0,3.0,3.0,0.22727272727272727,3.0,1.0,1.0,0.21540721992910022,0.53125,3.0,0.5208744147091185,1.0,3.0,0.7378425704716953,0.983771135102976,0.8655775530224444
76,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,0.13070098600339122,1.0,3.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.5268118803005638,0.90625,1.0,0.7941356686853687,2.0,2.0,0.12491217816362553,0.6882132972478814,0.302392714417653
77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.337857147626047,1.0,1.0,1.0,0.22727272727272727,1.0,1.0,1.0,0.34748355213003973,0.46875,1.0,0.12491217816362553,2.0,1.0,0.9255231606987846,0.525150459902009,0.4466378784841651
78,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.8064152812554853,1.0,4.0,3.0,0.4090909090909091,2.0,1.0,1.0,0.31727026555124227,0.90625,1.0,0.6819494950193525,1.0,1.0,0.37473653449087657,0.7982057466054047,0.46638715098185735
79,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.6143521058105431,1.0,2.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.16666177545632144,0.71875,2.0,0.9784233529854296,2.0,1.0,0.5277827348971131,0.9792772349388954,0.19885792976628425
80,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.26140197200678245,1.0,2.0,2.0,0.045454545454545456,2.0,1.0,1.0,0.2768192171160816,0.34375,2.0,0.475584996356216,1.0,2.0,0.5871421635198218,0.41032571185001687,0.885938486606158
81,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.8011033338085477,1.0,1.0,2.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.21875,3.0,0.7188555329818651,2.0,3.0,0.6030458024545924,0.9557068157082291,0.9096822590189632
82,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,2.0,6.0,0.4090909090909091,3.0,1.0,1.0,0.08333088772816072,0.84375,3.0,0.12491217816362553,2.0,1.0,0.24982435632725106,0.7034186366235594,0.42879132033792927
83,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.337857147626047,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.7499779895534465,0.21875,1.0,0.6245608908181276,2.0,1.0,0.5398614521989489,0.39999999999999997,1.0
84,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.13070098600339122,1.0,5.0,5.0,0.5909090909090909,1.0,1.0,1.0,0.5072736825735823,0.53125,1.0,0.7049863699070212,2.0,2.0,0.5208744147091185,0.056240381795400245,0.5369369989310642
85,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.675714295252094,1.0,3.0,3.0,0.6818181818181818,2.0,1.0,1.0,0.664753817681282,0.84375,3.0,0.7896858085261999,2.0,2.0,0.24982435632725106,0.0795183255461014,0.4675064377192106
86,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.8606610916396119,1.0,5.0,3.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.09375,2.0,0.9029674881797677,2.0,3.0,0.8743852471453787,0.6329209623356644,0.3886395952069803
87,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,0.13070098600339122,1.0,1.0,3.0,0.13636363636363635,1.0,1.0,1.0,0.40060115327940304,0.03125,1.0,0.24982435632725106,2.0,3.0,0.24982435632725106,0.3131835096408184,0.7809005205681457
88,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.4976250423777936,1.0,1.0,5.0,0.5909090909090909,2.0,1.0,1.0,0.4166544386408036,0.46875,2.0,0.24982435632725106,2.0,3.0,0.32289329643637205,0.04298224850196363,0.5237554881875722
89,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5828521095705937,1.0,2.0,3.0,0.13636363636363635,3.0,1.0,1.0,0.5735367552193773,0.28125,1.0,0.8262578145488065,2.0,1.0,0.41494927403532333,0.4069849584612929,0.5844068589735645
90,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.43417927743414525,1.0,2.0,2.0,0.3181818181818182,1.0,1.0,1.0,0.36015010484424237,0.40625,3.0,0.6129303923080699,1.0,2.0,0.7188555329818651,0.6866933491272647,0.09065464018949543
91,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,0.977085730525823,1.0,2.0,5.0,0.13636363636363635,3.0,1.0,1.0,0.46028332121972676,0.96875,2.0,0.32289329643637205,1.0,3.0,0.5570373168557271,0.9672415622709035,0.26912578661500525
92,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,0.9058542037499878,1.0,3.0,4.0,0.6818181818181818,3.0,1.0,1.0,0.9865713616567215,0.46875,2.0,0.32289329643637205,2.0,1.0,0.7049863699070212,0.5492742373784982,0.4101679727097413
93,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,0.4976250423777936,1.0,1.0,6.0,0.13636363636363635,1.0,1.0,1.0,0.29873810765726094,0.21875,2.0,0.8027187279659758,2.0,1.0,0.37473653449087657,0.9115426377151161,0.9941865470744857
94,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,0.7376575688648993,1.0,4.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.08333088772816072,0.28125,2.0,0.5727176527636231,1.0,3.0,0.6004971745198415,0.80029139843092,0.5712790034965279
95,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.13070098600339122,1.0,2.0,5.0,0.5,1.0,1.0,1.0,0.34748355213003973,0.21875,2.0,0.12491217816362553,2.0,2.0,0.6354860648270869,0.39158351197092933,0.9850679357112221
96,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.7047812040004494,1.0,1.0,4.0,0.13636363636363635,3.0,1.0,1.0,0.745187672251873,0.96875,1.0,0.12491217816362553,2.0,3.0,0.7378425704716953,0.6233441573678526,0.20672625306543088
97,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5992591196328295,1.0,2.0,5.0,0.5,1.0,1.0,1.0,0.602383878704942,0.46875,2.0,0.9233904709562135,1.0,3.0,0.7378425704716953,0.463311509171767,0.5344147554064994
98,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,0.5228039440135649,1.0,4.0,6.0,0.5909090909090909,1.0,1.0,1.0,0.6381655612677011,0.46875,3.0,0.5871421635198218,2.0,3.0,0.4478054745999976,0.18512779844174898,0.900580177632179
99,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,0.7047812040004494,1.0,2.0,3.0,0.5,1.0,1.0,1.0,0.628244796453217,0.71875,1.0,0.5398614521989489,2.0,1.0,0.475584996356216,0.7779214958737694,0.6587855529035367
100,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.337857147626047,1.0,5.0,1.0,0.5909090909090909,1.0,1.0,1.0,0.08333088772816072,0.65625,3.0,0.6245608908181276,2.0,2.0,0.12491217816362553,0.4824107306868499,0.2782408515608292
101,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.5992591196328295,1.0,2.0,5.0,0.5,1.0,1.0,1.0,0.602383878704942,0.46875,2.0,0.9233904709562135,1.0,3.0,0.7378425704716953,0.463311509171767,0.5344147554064994
102,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.4976250423777936,1.0,2.0,5.0,0.9545454545454546,1.0,1.0,1.0,0.6986215211422544,0.40625,3.0,0.24982435632725106,1.0,3.0,0.8369665198470728,0.010123622117446761,0.7033448211776626
