@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0592002968643,0.161516097975,-0.216300075501,-0.184449928029,-0.324587262565,-0.385640498854,-0.360580952236,-0.562018827845,-0.417882631804,-0.266411334568,-0.241957809737,-0.122320898904,-0.363958644547,-0.227399478937,-0.418779826954,-0.417565837904,-0.130509396833,0.498859751365,0.115647895007,0.0615438251276,0.774902426755,1.11447657854,1.23404121529,-0.345414625399,0.636519635892,-0.160379081912,-0.33833231588,0.680131586461,0.96345150701,1.15200325377,0.727148437251,0.936694806194,1.85068208113,1.42757618501,-0.0733910080156,1.000000,2.0,22.0,93.0,45.0,38.0,12.0,6.0
-0.0592002968643,-0.393611535926,-0.438256935289,-0.184449928029,-0.444886982606,-0.604938511427,2.7727641521,-0.479472960647,-0.312825833166,-0.0943434357528,-0.0561300485425,-0.122320898904,-0.190361072458,-0.232591130551,-0.418779826954,-0.384945618067,-0.253500421318,0.498859751365,0.0213908875994,-0.0552647681993,0.67968599526,0.956002966136,0.928829061456,-0.234888829821,0.636519635892,-0.378877401324,-0.459740841209,0.66321081091,0.7164496038,-0.63418581895,-0.353729319194,-1.23362557004,-0.344578667765,-0.777663902734,-0.0614635514822,1.000000,235970.0,171184.0,1035.0,167.0,378.0,4877.0,10691634.0
-0.0592002968643,-0.350242189527,-0.467851183261,-0.184449928029,-0.52857365471,-0.604938511427,-0.360580952236,-0.581753525454,1.26302614641,1.67579636542,-0.0930503735306,0.32397572044,-0.416141413183,-0.253357737006,-0.418779826954,-0.453316848956,-0.253500421318,0.498859751365,0.667483698619,0.587182495099,0.767079911844,1.21078665028,1.55795753184,0.347393410297,0.636519635892,2.96833262798,3.38486246088,0.703430910443,1.06998945649,1.41302866987,0.391474313151,-0.637199019315,-0.33592376448,1.53589523467,-0.0495360949488,1.000000,661.0,2506.0,8345.0,809.0,3181.0,118.0,424.0
-0.0592002968643,0.161516097975,-0.216300075501,-0.184449928029,-0.324587262565,-0.385640498854,-0.360580952236,-0.562018827845,-0.417882631804,-0.390411682702,-0.272565803639,-0.122320898904,-0.383812972226,0.0295872759444,-0.418779826954,-0.413528929472,-0.130509396833,0.498859751365,0.115647895007,0.0615438251276,0.774902426755,1.11447657854,1.23404121529,-0.361589132069,0.636519635892,-0.336717507951,-0.500210349652,0.676534582714,0.582831765172,0.760807723674,0.444135776552,0.855888996988,3.70946140066,1.35567699697,-0.0733910080156,1.000000,1.0,18.0,312.0,16.0,34.0,8.0,6.0
-0.0592002968643,0.161516097975,-0.216300075501,-0.184449928029,-0.324587262565,-0.385640498854,-0.360580952236,-0.562018827845,-0.417882631804,-0.37299590347,0.00944553483112,-0.122320898904,0.12531489466,0.136016134027,-0.418779826954,-0.208215266108,-0.130509396833,0.498859751365,0.115647895007,0.0615438251276,0.774902426755,1.11447657854,1.23404121529,-0.352827940956,-1.57073856313,-0.420278976999,-0.378801824323,-1.39673553081,-1.02503227318,-1.02308609905,0.0263458858412,-0.279047366888,1.51119633499,0.258625191181,0.0220286442516,1.000000,4.0,809.0,33189.0,95.0,548.0,131.0,15.0
-0.0592002968643,0.161516097975,-0.216300075501,-0.184449928029,-0.324587262565,-0.385640498854,-0.360580952236,-0.562018827845,-0.417882631804,-0.37299590347,1.28222037916,-0.122320898904,2.44270221636,0.400790366329,-0.418779826954,0.734709057891,-0.130509396833,0.498859751365,0.115647895007,0.0615438251276,0.774902426755,1.11447657854,1.23404121529,-0.270607532051,-1.57073856313,-0.459564117973,-0.500210349652,-0.157828617816,-0.842408109831,-1.13116345492,-0.324775275485,-1.16090600773,-0.19342955073,-0.701466187544,0.236722861853,1.000000,88.0,1632.0,2735851.0,247.0,16482.0,325.0,112.0
-0.0592002968643,5.79085726049,0.80932558077,-0.184449928029,-0.458511785185,-0.458739836378,-0.360580952236,-0.744987343427,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,2.69828416631,-2.00418240909,0.456128294134,0.528778198436,-1.64109967846,-0.484730682488,-0.123477604695,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,3.38230623397,-0.506069027945,-0.344578667765,1.46029154172,0.0697384703852,1.000000,12400.0,9381.0,1930.0,814.0,1242.0,1660.0,100000001.0
-0.0592002968643,5.79085726049,1.31520225704,-0.184449928029,-0.361723442428,-0.458739836378,-0.360580952236,-0.73676266463,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,4.42015850909,-2.00418240909,0.48585885939,0.470373901772,-0.196225674342,0.588820995528,0.978407330742,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,6.82550695822,0.164460799466,-0.344578667765,1.5391938941,0.0458835573184,1.000000,3467.0,2724.0,1034.0,276.0,531.0,125.0,32.0
-0.0592002968643,5.79085726049,1.34664614551,-0.184449928029,-0.355707081572,-0.458739836378,-0.360580952236,-0.736255136242,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,4.42015850909,-2.00418240909,0.485206348759,0.470373901772,-0.194140670368,0.589925619012,0.979033178161,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,6.85684028491,0.170562661646,-0.344578667765,1.5391938941,0.033956100785,1.000000,3698.0,2847.0,1059.0,280.0,554.0,208.0,34.0
-0.0592002968643,5.79085726049,0.700196791374,-0.184449928029,-0.479391004595,-0.458739836378,-0.360580952236,-0.746759161284,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,2.57529314183,-2.00418240909,0.478042802126,0.470373901772,-1.87560262546,-0.659161549081,-0.303523373022,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,2.78301975659,-0.62277422162,-0.344578667765,1.46029154172,0.0697384703852,1.000000,12679.0,11296.0,2399.0,897.0,1425.0,4343.0,100000001.0
-0.0592002968643,5.79085726049,0.761234927816,-0.184449928029,-0.467712995201,-0.458739836378,-0.360580952236,-0.745766762024,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,2.82127519079,-2.00418240909,0.52967908143,0.528778198436,-1.64367218337,-0.484796162746,-0.11805875749,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,2.8935160987,-0.601256135058,-0.344578667765,1.46029154172,0.0816659269186,1.000000,11045.0,8473.0,1608.0,724.0,1001.0,1947.0,100000001.0
-0.0592002968643,5.79085726049,0.837995008493,-0.184449928029,-0.453026117951,-0.458739836378,-0.360580952236,-0.74452059857,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,2.82127519079,-2.00418240909,0.527795418664,0.93760827508,-1.64901219354,-0.491173370488,-0.130334042011,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,3.29904353095,-0.522283609823,-0.344578667765,1.46029154172,0.0578110138518,1.000000,14902.0,275880.0,1944.0,911.0,1330.0,3336.0,100000001.0
-0.0592002968643,5.79085726049,1.33924758351,-0.184449928029,-0.357122493707,-0.458739836378,-0.360580952236,-0.736372955332,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,4.42015850909,-2.00418240909,0.48538926279,0.470373901772,-0.194958171926,0.589341990625,0.978549850451,-0.301608669835,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,6.87011546382,0.17314786027,-0.344578667765,1.5391938941,0.0697384703852,1.000000,3583.0,2815.0,1054.0,259.0,584.0,172.0,47.0
-0.0592002968643,5.79085726049,0.760310107567,-0.184449928029,-0.467889663932,-0.458739836378,-0.360580952236,-0.745784888038,-0.207769034528,0.104893078665,-0.164847463083,-0.122320898904,-0.349584564233,-0.242974433779,-0.418779826954,-0.431645024742,2.69828416631,-2.00418240909,0.557197090422,0.528778198436,-1.72127483129,-0.543204552944,-0.179875132243,-0.300934732057,-1.57073856313,-0.0848926252647,0.0258932601081,-1.61379622089,-0.766294942747,-0.417713263288,2.76413191012,-0.626452442145,-0.344578667765,1.46029154172,0.0697384703852,1.000000,22656.0,17428.0,6902.0,6267.0,5993.0,15250.0,100000001.0
-0.0592002968643,-0.627806006477,-0.498370251482,-0.184449928029,-0.485760702915,-0.422190167616,-0.360580952236,-0.338529608239,-0.417882631804,-0.763109358274,-0.323382339508,-0.122320898904,-0.379734877332,-0.219612001517,-0.418779826954,0.0975899212414,-0.253500421318,-2.00418240909,-0.295841841653,-0.288881954853,-1.5830458178,-0.788616019285,-0.913907403383,-0.37439394985,-1.57073856313,-0.422066378938,-0.459740841209,-0.779937499268,-0.689365093428,-0.916191539435,-0.342381969574,-0.0307949380018,-0.344578667765,1.17452187278,-0.085318464549,1.000000,1e-05,1e-05,4.0,1e-05,2.0,1e-05,451233.0
-0.0592002968643,3.21471808443,0.106462191441,-0.184449928029,-0.514488963488,-0.641488180189,-0.360580952236,-0.738924191785,-0.417882631804,-0.240635981304,-0.273837352347,-0.122320898904,-0.41403213202,-0.255953562813,2.38742621764,-0.434988284821,0.976409823527,0.498859751365,13.4946291441,13.4945320577,0.94150399432,1.48706494089,2.06213959278,-0.332609807619,0.636519635892,7.98056411541,7.43181330519,0.689962014568,1.04965595557,1.38531111638,-0.353729319194,-1.23362557004,-0.344578667765,-0.777663902734,-0.085318464549,1.000000,3533.0,2656.0,347.0,119.0,203.0,52.0,8.0
-0.0592002968643,-0.25482962745,-0.26993964995,-0.184449928029,-0.187101868231,-0.239441823806,-0.360580952236,-0.322642157075,-0.417882631804,-0.65861468288,-0.239914249313,-0.122320898904,0.00131770967877,-0.180674614413,-0.418779826954,0.152950558701,-0.253500421318,0.498859751365,-0.281423291371,-0.288881954853,0.562498271885,-0.113389292008,-0.918505213133,-0.369676385404,0.636519635892,-0.466984492272,-0.540679858095,0.353585151212,-1.25632584615,-1.18088779236,-0.352277346501,-1.21582965841,-0.344578667765,-0.556880987645,-0.085318464549,1.000000,5141.0,8790.0,481.0,33.0,98.0,12.0,100000001.0
-0.0592002968643,-0.0813522418567,0.282178038773,5.95752408898,0.521635339558,0.38190254515,-0.360580952236,0.0631292647758,-0.10271223589,0.455995187989,9.16287055973,-0.122320898904,5.36661883421,0.660372947018,-0.418779826954,0.348203196406,-0.130509396833,0.498859751365,-0.368928308716,-0.347286251517,0.260903947007,-1.23979207919,-0.959169804083,3.4448114376,0.636519635892,-0.46914634035,-0.540679858095,0.259537842872,-1.23850438432,-1.18088779236,-0.353729319194,-1.23362557004,-0.344578667765,-0.777663902734,0.475271992521,1.000000,962.0,260.0,96760738.0,2618.0,400530.0,143.0,100000001.0
-0.0592002968643,-0.168090934654,-0.442881036535,-0.184449928029,-0.531961294827,-0.604938511427,-0.360580952236,-0.628015644373,0.632685354578,1.20626695732,-0.140052263276,0.39835849033,-0.417064917203,-0.253357737006,-0.418779826954,-0.452192013789,-0.253500421318,0.498859751365,0.529385363707,0.411969605109,0.817101257192,1.27138720564,1.63494915737,0.100058245803,0.636519635892,2.16499570884,2.25171622448,0.70258089803,1.06869300713,1.41090276296,0.436607481158,-0.635060184028,-0.33211571153,1.50920820439,-0.0376086384154,1.000000,1901.0,1529.0,4003.0,973.0,3725.0,91.0,2195.0
-0.0592002968643,-0.237481888891,-0.334677067388,-0.184449928029,-0.317461394576,-0.458739836378,-0.360580952236,-0.439709017703,1.68325334096,2.00251638382,0.0951842477185,-0.0479381290135,-0.372685026193,8.73339120644,-0.418779826954,-0.451242152982,-0.253500421318,0.498859751365,0.052962904691,0.119948121791,0.659225956261,0.910195255165,0.899600128045,0.714015561483,0.636519635892,-0.445647917167,-0.378801824323,0.702390854604,-0.928518222158,-1.10487880437,3.63514470584,1.13934411984,4.60950214028,1.54463252099,1.75150984159,1.000000,285.0,47.0,46418.0,1438.0,9331.0,196.0,182.0
-0.0592002968643,-0.436980882324,-0.481723486997,-0.184449928029,-0.531106823101,-0.641488180189,-0.360580952236,-0.55266127318,0.947855750492,1.41873946395,-0.114212577029,0.0264446408771,-0.414967236581,-0.253357737006,-0.418779826954,-0.452629449687,-0.253500421318,0.498859751365,0.585865347265,0.411969605109,0.734574849886,1.16544014809,1.50448165833,0.211931916936,0.636519635892,2.26113496938,2.41359425825,0.702936797536,1.06900566436,1.41117371188,-0.146231440002,-1.01688347358,-0.341359112996,-0.474561217863,-0.0614635514822,1.000000,2132.0,4895.0,1202.0,527.0,921.0,643.0,457.0
-0.0592002968643,0.439079914925,-0.262541087957,-0.184449928029,-0.446605550036,-0.422190167616,-0.360580952236,-0.65389959219,-0.417882631804,-0.519288449022,-0.254219172279,-0.122320898904,-0.283904312763,-0.222207827324,-0.418779826954,-0.330653574016,-0.130509396833,0.498859751365,-0.0217029546811,0.00313952846415,0.856052581438,1.18665290473,0.970946733789,-0.361589132069,0.636519635892,-0.377353911081,-0.459740841209,0.628111517865,0.612003223345,-0.480880835614,-0.291440910793,-1.0427681684,-0.344578667765,0.587704124786,-0.0733910080156,1.000000,918.0,4229.0,281.0,52.0,90.0,10276125.0,100000001.0
-0.0592002968643,0.439079914925,-0.262541087957,-0.184449928029,-0.446605550036,-0.31254116133,-0.360580952236,-0.65389959219,-0.417882631804,-0.519288449022,-0.253674222833,-0.122320898904,-0.282391198585,-0.209228698289,-0.418779826954,-0.329709962292,-0.130509396833,0.498859751365,-0.0368285380462,-0.113669064863,0.856052581438,1.17419742086,0.917935598463,-0.361589132069,0.636519635892,-0.378543227423,-0.459740841209,0.627593217613,0.599267832061,-0.50289543539,-0.267050209834,-0.968032804861,-0.344578667765,1.2268125632,-0.0733910080156,1.000000,432.0,701.0,294.0,28.0,93.0,14.0,100000001.0
-0.0592002968643,0.439079914925,-0.261616267708,-0.184449928029,-0.445746266321,-0.385640498854,-0.360580952236,-0.653541603415,-0.417882631804,-0.519288449022,-0.25399211001,-0.122320898904,-0.283273848522,-0.211824524096,-0.418779826954,-0.330259881707,-0.130509396833,0.498859751365,-0.0339810590383,-0.0552647681993,0.855760080881,1.17575186525,0.930282142839,-0.361589132069,0.636519635892,-0.378777149153,-0.459740841209,0.627897287094,0.60226772423,-0.510289214581,-0.279044236369,-1.0047835936,-0.344578667765,0.854967653577,-0.085318464549,1.000000,454.0,7184.0,304.0,29.0,94.0,19710.0,100000001.0
-0.0592002968643,0.439079914925,-0.256067346213,-0.184449928029,-0.440590564034,-0.385640498854,-0.360580952236,-0.651407265281,-0.417882631804,-0.519288449022,-0.254037522464,-0.122320898904,-0.28339994137,-0.214420349903,-0.418779826954,-0.330341119803,-0.130509396833,0.498859751365,-0.0349061819279,-0.0552647681993,0.854001327528,1.18309419506,0.952790962135,-0.362263069847,0.636519635892,-0.377876593335,-0.459740841209,0.627938751114,0.610623219041,-0.493388775676,-0.294454669241,-1.05200258957,-0.344578667765,0.843347500152,-0.0733910080156,1.000000,1757.0,975.0,298.0,38.0,101.0,954.0,100000001.0
-0.0592002968643,0.439079914925,-0.284736773936,-0.184449928029,-0.467228359186,-0.349090830092,-0.360580952236,-0.662450539236,-0.417882631804,-0.519288449022,-0.254400822095,-0.122320898904,-0.284408684155,-0.21701617571,-0.418779826954,-0.330966028229,-0.130509396833,0.498859751365,0.0101821268104,0.00313952846415,0.863083844841,1.23068980177,1.14449546233,-0.362263069847,0.636519635892,-0.377618679633,-0.419271332766,0.628284284615,0.612709397422,-0.487459162766,-0.299640286003,-1.06789178442,-0.344578667765,1.11061102894,-0.0733910080156,1.000000,543.0,2735.0,245.0,43.0,84.0,4710.0,100000001.0
-0.0592002968643,0.439079914925,-0.256067346213,-0.184449928029,-0.440590564034,-0.385640498854,-0.360580952236,-0.651407265281,-0.417882631804,-0.519288449022,-0.254219172279,-0.122320898904,-0.283904312763,-0.211824524096,-0.418779826954,-0.330653574016,-0.130509396833,0.498859751365,-0.0475166973614,-0.0552647681993,0.854001327528,1.16596683712,0.863474480008,-0.362263069847,0.636519635892,-0.377998266909,-0.459740841209,0.628111517865,0.607793132089,-0.496186844334,-0.272858100608,-0.985828716492,-0.344578667765,0.837537423439,-0.0733910080156,1.000000,421.0,318.0,294.0,31.0,93.0,53467.0,100000001.0
-0.0592002968643,0.439079914925,-0.263465908206,-0.184449928029,-0.44746483375,-0.422190167616,-0.360580952236,-0.654257580964,-0.417882631804,-0.519288449022,-0.253946697556,-0.122320898904,-0.283147755674,-0.219612001517,-0.418779826954,-0.330184892696,-0.130509396833,0.498859751365,-0.0248687744552,-0.0552647681993,0.856345081996,1.19021161441,0.988374415625,-0.362263069847,0.636519635892,-0.37766152244,-0.459740841209,0.627852367739,0.608803877429,-0.487558163333,-0.285669624373,-1.02508440391,-0.344578667765,0.547033587796,-0.0733910080156,1.000000,1212.0,4014.0,278.0,81.0,90.0,4495.0,100000001.0
-0.0592002968643,0.439079914925,-0.25884180696,-0.184449928029,-0.443168415177,-0.422190167616,-0.360580952236,-0.652472168597,-0.417882631804,-0.519288449022,-0.25458247191,-0.122320898904,-0.284913055548,-0.214420349903,-0.418779826954,-0.331278482442,-0.130509396833,0.498859751365,-0.0285041908291,-0.113669064863,0.854882579208,1.18887638654,0.994425306758,-0.362263069847,0.636519635892,-0.377557842846,-0.459740841209,0.628457051366,0.617698436421,-0.48895980294,-0.301507108037,-1.07361191084,-0.344578667765,0.558653741222,-0.0733910080156,1.000000,678.0,3672.0,266.0,33.0,88.0,29466.0,100000001.0
-0.0592002968643,0.30029800645,-0.3744443381,-0.184449928029,-0.531770190129,-0.604938511427,-0.360580952236,-0.680481391541,3.25910532053,2.94714824938,0.0316068123147,0.175210180658,-0.415345515126,-0.253357737006,-0.418779826954,-0.455022848959,-0.130509396833,0.498859751365,1.22157251064,0.996012571743,0.875361368243,1.38052286707,1.85609327228,1.61844005945,0.636519635892,2.91515613503,2.85875885112,0.704702473727,1.07214301789,1.41659008501,0.919089466157,-0.91120212635,-0.340767439003,1.47244399113,0.033956100785,1.000000,6214.0,19588.0,6973.0,1573.0,3363.0,349.0,12571.0
16.8885291332,6.8577431819,1.70455158192,-0.184449928029,-0.346356012476,-0.458739836378,-0.360580952236,-0.739798771955,-0.312825833166,-0.101309747446,-0.192776122207,-0.122320898904,-0.339132980238,-0.242974433779,-0.418779826954,-0.42110906868,11.1846648557,0.498859751365,0.0649947786214,-0.113669064863,0.945850252604,1.43431062862,1.65495458699,-0.292173540944,0.636519635892,-0.285081642365,-0.419271332766,0.683155004596,0.97602517904,0.956336448851,4.92449645758,-0.0835477386946,-0.344578667765,1.53009863733,0.0578110138518,1.000000,264.0,282.0,2764.0,342.0,909.0,163.0,100000001.0
