@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0592060609822,-0.86235262321,-0.520312159182,-0.186140237466,-0.102681631462,-0.424037316004,2.81831553108,3.80647921901,-0.417396161094,-0.494684135929,-0.210667943562,10.7027731456,-0.192942223568,-0.235121163489,-0.417225859121,-0.285298136335,-0.255135831783,0.508610071112,-0.522397849906,-0.468998261729,-2.78225296868,-1.31581978237,-0.961254241383,-0.357688559991,0.637208530022,-0.405003520844,-0.497674768406,0.611547388054,0.344970428732,-1.09808601183,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,-0.088194285736,1.000000,1.0,194.0,185.0,11.0,46.0,4.0,7.0
-0.0592060609822,-0.879625188916,-0.554681492708,-0.186140237466,-0.584656052885,-0.674438183248,2.81831553108,0.540342981591,2.60154781125,2.5577118231,-0.0118413690605,0.478685048124,-0.415872193938,-0.255955042619,-0.417225859121,-0.459694918189,-0.255135831783,0.508610071112,-0.293374855441,-0.291630644873,-0.432574920819,-0.245394304024,-0.573255379019,1.15065095904,0.637208530022,3.36620708921,3.399562323,0.7090998812,1.07814763821,1.4244941422,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,-0.0754541494648,1.000000,1271.0,940.0,3184.0,439.0,705.0,202.0,181.0
-0.0592060609822,0.156728753481,-0.220277166505,-0.186140237466,-0.32645546998,-0.38826576354,-0.354753003912,-0.559081149154,-0.417396161094,-0.361579429108,-0.170920675094,-0.122731898789,-0.208044207834,-0.216891519249,-0.417225859121,-0.349441901636,-0.132047545862,0.508610071112,0.118763575694,0.0631045888386,0.778979232419,1.11772546265,1.23601746008,-0.330873635208,0.637208530022,-0.222681015339,0.104990761193,0.643819767383,0.809776238504,0.696941603034,-0.284321761718,-1.0681603099,-0.262527111248,-0.0610477920589,-0.0627140131936,1.000000,2.0,932.0,337.0,161.0,94.0,65.0,8.0
-0.0592060609822,-0.767353511823,-0.536103474586,-0.186140237466,-0.538753497523,-0.638666630785,-0.354753003912,-0.156432688091,0.623619001783,1.19824135395,-0.143805909659,0.40350792976,-0.416906087577,-0.255955042619,-0.417225859121,-0.457181705097,-0.255135831783,0.508610071112,-0.0304217367751,-0.0551404890652,0.320814569994,0.587159797291,0.629454182564,0.0914614301213,0.637208530022,2.14931430363,2.23440896578,0.707233744046,1.07506408576,1.41927959914,-0.239135782035,-0.868478885598,-0.240917742046,-0.181031491907,-0.0754541494648,1.000000,198.0,1257.0,7883.0,2535.0,2907.0,366.0,136.0
-0.0592060609822,-0.395993349131,-0.443213383974,-0.186140237466,-0.446949075335,-0.602895078321,2.81831553108,-0.475786869691,-0.313294644806,-0.0960632691469,-0.0604313896499,-0.122731898789,-0.194129268278,-0.235121163489,-0.417225859121,-0.389230232524,-0.255135831783,0.508610071112,0.0233003661103,-0.0551404890652,0.683522151917,0.958834359117,0.930240212641,-0.237021398468,0.637208530022,-0.376442012565,-0.457497066433,0.667711872801,0.723116295791,-0.626350980498,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,-0.0627140131936,1.000000,235970.0,171184.0,1035.0,167.0,378.0,4877.0,10691634.0
-0.0592060609822,-0.352811934864,-0.47293821297,-0.186140237466,-0.530770624035,-0.602895078321,-0.354753003912,-0.578994773828,1.24822809951,1.66549433519,-0.0971107645239,0.328330811396,-0.415998580745,-0.255955042619,-0.417225859121,-0.458318334134,-0.255135831783,0.508610071112,0.67766119429,0.595207439406,0.771136946966,1.21428925867,1.56053350058,0.342180976841,0.637208530022,2.94693006891,3.35938462103,0.708087033525,1.07635944709,1.42140606947,0.397406217391,-0.636217015568,-0.335702034191,1.54665748177,-0.0499738769225,1.000000,661.0,2506.0,8345.0,809.0,3181.0,118.0,424.0
-0.0592060609822,0.156728753481,-0.220277166505,-0.186140237466,-0.32645546998,-0.38826576354,-0.354753003912,-0.559081149154,-0.417396161094,-0.390696083725,-0.275454637681,-0.122731898789,-0.384230141804,0.0279065605358,-0.417225859121,-0.418113239266,-0.132047545862,0.508610071112,0.118763575694,0.0631045888386,0.778979232419,1.11772546265,1.23601746008,-0.363051544948,0.637208530022,-0.334582370844,-0.497674768406,0.681087011955,0.589610593312,0.769012269014,0.450358345631,0.856043110482,3.71715280517,1.36578548547,-0.0754541494648,1.000000,1.0,18.0,312.0,16.0,34.0,8.0,6.0
-0.0592060609822,0.156728753481,-0.220277166505,-0.186140237466,-0.32645546998,-0.38826576354,-0.354753003912,-0.559081149154,-0.417396161094,-0.373364741691,0.00471623312738,-0.122731898789,0.116078474177,0.13468019108,-0.417225859121,-0.210646867052,-0.132047545862,0.508610071112,0.118763575694,0.0631045888386,0.778979232419,1.11772546265,1.23601746008,-0.354336694393,-1.56904035887,-0.417548737128,-0.377141662486,-1.40017621295,-1.0169040767,-1.01535432854,0.0302624644696,-0.278263951744,1.51482871342,0.264754021123,0.0264669407047,1.000000,4.0,809.0,33189.0,95.0,548.0,131.0,15.0
-0.0592060609822,0.156728753481,-0.220277166505,-0.186140237466,-0.32645546998,-0.38826576354,-0.354753003912,-0.559081149154,-0.417396161094,-0.373364741691,1.26918467051,-0.122731898789,2.39332338458,0.400312149996,-0.417225859121,0.742163995932,-0.132047545862,0.508610071112,0.118763575694,0.0631045888386,0.778979232419,1.11772546265,1.23601746008,-0.272551173806,-1.56904035887,-0.45655409968,-0.497674768406,-0.15649292235,-0.834433177088,-1.12346032751,-0.322796709392,-1.15963361795,-0.192944709436,-0.698820179337,0.255789393586,1.000000,88.0,1632.0,2735851.0,247.0,16482.0,325.0,112.0
-0.0592060609822,0.156728753481,-0.220277166505,-0.186140237466,-0.32645546998,-0.38826576354,-0.354753003912,-0.559081149154,-0.417396161094,-0.373364741691,3.39401679651,-0.122731898789,6.22001849857,0.671152578695,-0.417225859121,2.34327648838,-0.132047545862,0.508610071112,0.118763575694,0.0631045888386,0.778979232419,1.11772546265,1.23601746008,-0.162609982196,0.637208530022,-0.501502828633,-0.537852470379,-0.833037013717,-1.5024195095,-1.17319784309,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,0.141128167145,1.000000,177.0,2356.0,41067057.0,589.0,111801.0,712.0,386.0
-0.0592060609822,-0.344175652011,-0.476653816594,-0.186140237466,-0.541376815446,-0.602895078321,-0.354753003912,-0.591916910069,0.31131445292,0.841215708052,-0.177958783926,0.328330811396,-0.417220319872,-0.255955042619,-0.417225859121,-0.45583669407,-0.255135831783,0.508610071112,0.563049053839,0.476962361502,0.782351490353,1.22756824354,1.57388376544,-0.0875281928041,0.637208530022,2.43659686397,2.87725219735,0.706234770997,1.07340516147,1.41658502767,0.0778653971791,-0.725655217547,-0.331337187217,1.504829896,-0.0627140131936,1.000000,1293.0,1145.0,2205.0,568.0,1370.0,77.0,1327.0
-0.0592060609822,5.76167632528,1.34027635578,-0.186140237466,-0.359397733149,-0.459808868467,-0.354753003912,-0.735048087922,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,4.4222190332,-1.96576111526,0.49310112665,0.476962361502,-0.191588180745,0.592577577445,0.981421918574,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,6.88986960551,0.169434417762,-0.344372918477,1.5499681074,0.0519472132471,1.000000,3583.0,3025.0,1070.0,270.0,534.0,130.0,42.0
-0.0592060609822,5.76167632528,0.809873938381,-0.186140237466,-0.46059583681,-0.459808868467,-0.354753003912,-0.743708571305,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.69898303031,-1.96576111526,0.463601085339,0.536084900454,-1.64312905108,-0.485694833275,-0.12401477622,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,3.40474602891,-0.505159733402,-0.344372918477,1.47077952932,0.0774274857895,1.000000,12400.0,9381.0,1930.0,814.0,1242.0,1660.0,100000001.0
-0.0592060609822,5.76167632528,1.34956536484,-0.186140237466,-0.357625444348,-0.459808868467,-0.354753003912,-0.734897192488,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,4.4222190332,-1.96576111526,0.493051250365,0.476962361502,-0.192513014025,0.591792598761,0.980537281167,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,6.89845776347,0.171096776176,-0.344372918477,1.5499681074,0.0392070769759,1.000000,3698.0,2847.0,1059.0,280.0,554.0,208.0,34.0
-0.0592060609822,5.76167632528,0.700263631459,-0.186140237466,-0.481508706956,-0.459808868467,-0.354753003912,-0.745496453566,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.57589474439,-1.96576111526,0.485796032186,0.476962361502,-1.87822467835,-0.660585229629,-0.304393895337,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,2.80215179103,-0.621800216162,-0.344372918477,1.47077952932,0.0774274857895,1.000000,12679.0,11296.0,2399.0,897.0,1425.0,4343.0,100000001.0
-0.0592060609822,5.76167632528,0.761571091263,-0.186140237466,-0.469811876283,-0.459808868467,-0.354753003912,-0.744495056596,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.82207131623,-1.96576111526,0.538093098356,0.536084900454,-1.6457080577,-0.485760486038,-0.118585896138,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,2.91325801748,-0.600294060989,-0.344372918477,1.47077952932,0.0901676220606,1.000000,11045.0,8473.0,1608.0,724.0,1001.0,1947.0,100000001.0
-0.0592060609822,5.76167632528,0.838669866471,-0.186140237466,-0.455101328406,-0.459808868467,-0.354753003912,-0.743237594648,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.82207131623,-1.96576111526,0.536185330453,0.949942673117,-1.65106156417,-0.492154494228,-0.130883908079,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,3.32102375757,-0.521365324588,-0.344372918477,1.47077952932,0.0646873495183,1.000000,14902.0,275880.0,1944.0,911.0,1330.0,3336.0,100000001.0
-0.0592060609822,5.76167632528,0.797798226602,-0.186140237466,-0.462899674545,-0.459808868467,-0.354753003912,-0.743905192628,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.57589474439,-1.96576111526,0.443385158231,0.41783982255,-1.78678648718,-0.593939112113,-0.238489960572,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,3.01641406342,-0.580326772289,-0.344372918477,1.47077952932,0.0774274857895,1.000000,13697.0,10683.0,1670.0,587.0,951.0,847.0,100000001.0
-0.0592060609822,5.76167632528,1.34213415759,-0.186140237466,-0.359043137682,-0.459808868467,-0.354753003912,-0.735016079799,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,4.4222190332,-1.96576111526,0.493236505138,0.476962361502,-0.193332581728,0.591207432833,0.980053058587,-0.303388337306,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,6.91180621471,0.173680541354,-0.344372918477,1.5499681074,0.0774274857895,1.000000,3583.0,2815.0,1054.0,259.0,584.0,172.0,47.0
-0.0592060609822,5.76167632528,0.760642190357,-0.186140237466,-0.469988829749,-0.459808868467,-0.354753003912,-0.744513346952,-0.209193128518,0.102207283722,-0.16843929057,-0.122731898789,-0.350594647572,-0.245538103054,-0.417225859121,-0.436419281361,2.69898303031,-1.96576111526,0.565963253923,0.536084900454,-1.72350683774,-0.544322750341,-0.180516722553,-0.302717964186,-1.56904035887,-0.084550918615,0.0246353572464,-1.61807374058,-0.758383886486,-0.409821054395,2.78315969314,-0.62547639718,-0.344372918477,1.47077952932,0.0774274857895,1.000000,22656.0,17428.0,6902.0,6267.0,5993.0,15250.0,100000001.0
-0.0592060609822,-0.62917298617,-0.503591942872,-0.186140237466,-0.487888671226,-0.424037316004,-0.354753003912,-0.33356563703,-0.417396161094,-0.761586803252,-0.325939533725,-0.122731898789,-0.380222688775,-0.222099989032,-0.417225859121,0.0983646803734,-0.255135831783,-1.96576111526,-0.2979919744,-0.291630644873,-1.5849284657,-0.790380741432,-0.915908038341,-0.375788634219,-1.56904035887,-0.419323409661,-0.457497066433,-0.78100023011,-0.681518599034,-0.908431439291,-0.340500583593,-0.0301491743309,-0.344372918477,1.18397320404,-0.088194285736,1.000000,1e-05,1e-05,4.0,1e-05,2.0,1e-05,451233.0
-0.0592060609822,-0.853716340356,-0.543534681835,-0.186140237466,-0.471986957993,-0.38826576354,-0.354753003912,0.896648254118,2.60154781125,2.57712292618,0.158201144961,-0.122731898789,-0.377858512045,-0.203870344793,-0.417225859121,-0.457724761192,-0.255135831783,0.508610071112,-0.409043304357,-0.409875722777,-0.607345853762,-1.31581978237,-0.961254241383,2.07844735653,-1.56904035887,0.0905350746347,0.426412376979,-0.745984143554,-0.0586813992767,0.298647977138,0.0985996642614,0.408240165015,3.07678239844,1.2762745998,-0.0372337406513,1.000000,164.0,247.0,10753.0,3189.0,4504.0,2757.0,499.0
-0.0592060609822,3.19670031785,0.10390924973,-0.186140237466,-0.51666323272,-0.638666630785,-0.354753003912,-0.737590447352,-0.417396161094,-0.241646542232,-0.276717887984,-0.122731898789,-0.413925837121,-0.258559277511,2.39631815422,-0.439797595442,0.975747027423,0.508610071112,13.668954974,13.6612885478,0.946001867031,1.49129539119,2.06564904355,-0.334225500806,0.637208530022,7.92346576443,7.37715481835,0.694566210802,1.05604301067,1.39368117016,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,-0.088194285736,1.000000,3533.0,2656.0,347.0,119.0,203.0,52.0,8.0
-0.0592060609822,-0.0850871664114,0.280400421893,5.98102698712,0.521130976837,0.362936838194,-0.354753003912,0.071734925597,-0.105091612231,0.451607139127,9.09840400476,-0.122731898789,5.26659112627,0.660735639129,-0.417225859121,0.351605629735,-0.132047545862,0.508610071112,-0.3720137253,-0.350753183825,0.263681678325,-1.24274540305,-0.961254241383,3.42321583439,0.637208530022,-0.466068079993,-0.537852470379,0.262482617921,-1.23019703555,-1.17319784309,-0.351910564887,-1.23231285858,-0.344372918477,-0.775294308902,0.51059211901,1.000000,962.0,260.0,96760738.0,2618.0,400530.0,143.0,100000001.0
-0.0592060609822,-0.171449994945,-0.447857888505,-0.186140237466,-0.534163723961,-0.602895078321,-0.354753003912,-0.625676333942,0.623619001783,1.19824135395,-0.143805909659,0.40350792976,-0.416906087577,-0.255955042619,-0.417225859121,-0.457181705097,-0.255135831783,0.508610071112,0.537795621941,0.41783982255,0.821284715735,1.27504946329,1.63766767442,0.0961540419583,0.637208530022,2.14931430363,2.23440896578,0.707233744046,1.07506408576,1.41927959914,0.442788497827,-0.634079366226,-0.331886949792,1.51987364178,-0.0372337406513,1.000000,1901.0,1529.0,4003.0,973.0,3725.0,91.0,2195.0
-0.0592060609822,-0.439174763397,-0.486871726562,-0.186140237466,-0.533307875096,-0.638666630785,-0.354753003912,-0.549638753069,0.935923550646,1.40968372677,-0.118134858855,0.0276223379393,-0.414844743548,-0.255955042619,-0.417225859121,-0.4576237275,-0.255135831783,0.508610071112,0.594998377005,0.41783982255,0.738549732056,1.16882329329,1.50695861767,0.207435979807,0.637208530022,2.24476888569,2.39511977367,0.707591015657,1.07537648059,1.41955061987,-0.143267401573,-1.01569094168,-0.341147418904,-0.471092090547,-0.0627140131936,1.000000,2132.0,4895.0,1202.0,527.0,921.0,643.0,457.0
-0.0592060609822,0.433089804787,-0.266722211811,-0.186140237466,-0.448670412555,-0.424037316004,-0.354753003912,-0.651794961758,-0.417396161094,-0.518948014776,-0.25722774045,-0.122731898789,-0.286052127219,-0.224704223923,-0.417225859121,-0.334368937689,-0.132047545862,0.508610071112,-0.0203449458993,0.00398204988671,0.860334485148,1.19009193393,0.972435864921,-0.363051544948,0.637208530022,-0.374929372218,-0.457497066433,0.63247726089,0.618757569911,-0.473005367649,-0.289278355742,-1.04156128391,-0.344372918477,0.595026719497,-0.0754541494648,1.000000,918.0,4229.0,281.0,52.0,90.0,10276125.0,100000001.0
-0.0592060609822,0.433089804787,-0.266722211811,-0.186140237466,-0.448670412555,-0.316722658613,-0.354753003912,-0.651794961758,-0.417396161094,-0.518948014776,-0.256686347463,-0.122731898789,-0.284565223616,-0.211683049467,-0.417225859121,-0.33341543222,-0.132047545862,0.508610071112,-0.0356640905929,-0.114263028017,0.860334485148,1.17760363668,0.919326580641,-0.363051544948,0.637208530022,-0.376110218563,-0.457497066433,0.631956962427,0.606032866554,-0.495025801824,-0.264753030359,-0.966867359774,-0.344372918477,1.23645358385,-0.0754541494648,1.000000,432.0,701.0,294.0,28.0,93.0,14.0,100000001.0
-0.0592060609822,0.433089804787,-0.258362103656,-0.186140237466,-0.440924395067,-0.38826576354,-0.354753003912,-0.648557568815,-0.417396161094,-0.518948014776,-0.257453320861,-0.122731898789,-0.286671670388,-0.219495754141,-0.417225859121,-0.334760443246,-0.132047545862,0.508610071112,-0.0356088704202,-0.0551404890652,0.85769156728,1.17403555175,0.90768661477,-0.363721918067,0.637208530022,-0.375430466236,-0.457497066433,0.632695786245,0.616131837473,-0.484406480018,-0.27406504735,-0.995227891662,-0.344372918477,0.845766311928,-0.0754541494648,1.000000,567.0,597.0,283.0,29.0,91.0,58.0,100000001.0
-0.0592060609822,0.433089804787,-0.265793310905,-0.186140237466,-0.447809743945,-0.38826576354,-0.354753003912,-0.651433727235,-0.417396161094,-0.518948014776,-0.257002160038,-0.122731898789,-0.285432584051,-0.214287284358,-0.417225859121,-0.333971117526,-0.132047545862,0.508610071112,-0.0327801725396,-0.0551404890652,0.860041245327,1.17916217618,0.931695984373,-0.363051544948,0.637208530022,-0.376342474364,-0.457497066433,0.632262204192,0.609030241123,-0.502421540544,-0.276813257898,-1.00359777086,-0.344372918477,0.863259771865,-0.088194285736,1.000000,454.0,7184.0,304.0,29.0,94.0,19710.0,100000001.0
-0.0592060609822,0.433089804787,-0.289015833558,-0.186140237466,-0.469326459187,-0.352494211077,-0.354753003912,-0.660423437019,-0.417396161094,-0.518948014776,-0.257408204779,-0.122731898789,-0.286547761754,-0.219495754141,-0.417225859121,-0.334684667977,-0.132047545862,0.508610071112,0.011948167374,0.00398204988671,0.867383519291,1.23424484406,1.14630591512,-0.363721918067,0.637208530022,-0.375192255158,-0.417319364459,0.632650693711,0.619463151346,-0.479585438216,-0.297522987386,-1.06667096934,-0.344372918477,1.11983051761,-0.0754541494648,1.000000,543.0,2735.0,245.0,43.0,84.0,4710.0,100000001.0
