@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0608284463757,-0.888811702935,-0.551056929398,-0.188335897337,-0.583560975228,-0.6870140877,2.81312795148,0.552425767902,2.59998890561,2.55920013665,-0.0042094031395,0.464605242435,-0.412175897082,-0.254783829651,-0.421656331284,-0.45480256785,-0.250205240972,0.503708290826,-0.293259164266,-0.290863775501,-0.446710374466,-0.252878780678,-0.577869296597,1.1691877006,0.636519635892,3.2781798909,3.32684047203,0.702931472258,1.0699512627,1.41257009752,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,-0.0736682760494,1.000000,1271.0,940.0,3184.0,439.0,705.0,202.0,181.0
-0.0608284463757,0.159407819434,-0.212839964471,-0.188335897337,-0.320869088508,-0.387781478623,-0.355407203488,-0.557089673481,-0.416443109107,-0.36105075658,-0.167605954448,-0.123935657732,-0.201687963523,-0.215691009986,-0.421656331284,-0.344273385411,-0.12600645408,0.503708290826,0.102318602654,0.0495839326549,0.771232004152,1.10781273507,1.2213920886,-0.32932407309,0.636519635892,-0.226297186252,0.0960269118677,0.637923894449,0.801109150165,0.686441910998,-0.28191165159,-1.0680008865,-0.261394333841,-0.0577205167054,-0.0616201414016,1.000000,2.0,932.0,337.0,161.0,94.0,65.0,8.0
-0.0608284463757,-0.775254588012,-0.532267098013,-0.188335897337,-0.536859961863,-0.649610011565,-0.355407203488,-0.150745413332,0.623705861485,1.19928277697,-0.139755322758,0.391037629914,-0.413223023312,-0.254783829651,-0.421656331284,-0.452283059568,-0.250205240972,0.503708290826,-0.0408721029572,-0.0638986367302,0.310651552786,0.578192215249,0.618185176222,0.0978534913547,0.636519635892,2.08990855221,2.18423567636,0.701073125985,1.06686230181,1.40736576314,-0.236494098632,-0.868485886581,-0.239567021953,-0.177836838659,-0.0736682760494,1.000000,198.0,1257.0,7883.0,2535.0,2907.0,366.0,136.0
-0.0608284463757,-0.495729382047,-0.381008955365,-0.188335897337,-0.224052767762,-0.350377402488,-0.355407203488,-0.133108567172,-0.104398417929,0.452403125576,9.35327846104,-0.123935657732,5.3430160971,0.662594338486,-0.421656331284,0.358530156074,-0.250205240972,0.503708290826,-0.254884513367,-0.234122490808,0.390651938401,0.112930709594,-0.587895272481,3.50442505289,0.636519635892,-0.46395976143,-0.534375734017,0.258178778127,-1.24244215635,-1.18003630392,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,0.492594052397,1.000000,4238301.0,5299064.0,100000001.0,19236612.0,26222314.0,17551346.0,100000001.0
-0.0608284463757,-0.355966779064,-0.468381671305,-0.188335897337,-0.528738229237,-0.612205935431,-0.355407203488,-0.57718607982,1.24779524384,1.66668935546,-0.0917929204317,0.317470017393,-0.412303901487,-0.254783829651,-0.421656331284,-0.453422535675,-0.250205240972,0.503708290826,0.638758437425,0.560255494888,0.763348368268,1.2042045131,1.54411244781,0.351447791517,0.636519635892,2.86876431042,3.28744030666,0.701922853091,1.06815993516,1.40948807041,0.403310109928,-0.636417595088,-0.335307267184,1.551761809,-0.0495720067538,1.000000,661.0,2506.0,8345.0,809.0,3181.0,118.0,424.0
-0.0608284463757,0.159407819434,-0.212839964471,-0.188335897337,-0.320869088508,-0.387781478623,-0.355407203488,-0.557089673481,-0.416443109107,-0.390176982539,-0.27497685898,-0.123935657732,-0.38012886486,0.0292906599143,-0.421656331284,-0.41311673358,-0.12600645408,0.503708290826,0.102318602654,0.0495839326549,0.771232004152,1.10781273507,1.2213920886,-0.361870935143,0.636519635892,-0.335566610052,-0.494975568649,0.675035553109,0.580557343136,0.758371481954,0.456533612118,0.854598807523,3.75842290082,1.37068988867,-0.0736682760494,1.000000,1.0,18.0,312.0,16.0,34.0,8.0,6.0
-0.0608284463757,0.159407819434,-0.212839964471,-0.188335897337,-0.320869088508,-0.387781478623,-0.355407203488,-0.557089673481,-0.416443109107,-0.372839943278,0.0127975549802,-0.123935657732,0.126583097727,0.136144366998,-0.421656331284,-0.205130691826,-0.12600645408,0.503708290826,0.102318602654,0.0495839326549,0.771232004152,1.10781273507,1.2213920886,-0.353056160003,-1.57073856313,-0.416581598635,-0.376775072546,-1.39753866777,-1.02877509009,-1.02250180462,0.0342847848472,-0.278762867061,1.53388712753,0.268441416414,0.0227168011329,1.000000,4.0,809.0,33189.0,95.0,548.0,131.0,15.0
-0.0608284463757,0.159407819434,-0.212839964471,-0.188335897337,-0.320869088508,-0.387781478623,-0.355407203488,-0.557089673481,-0.416443109107,-0.372839943278,3.49408017565,-0.123935657732,6.30864618934,0.673019090397,-0.421656331284,2.35518982649,-0.12600645408,0.503708290826,0.102318602654,0.0495839326549,0.771232004152,1.10781273507,1.2213920886,-0.159131106938,0.636519635892,-0.498561081039,-0.534375734017,-0.832767201136,-1.51514209776,-1.18003630392,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,0.131150012963,1.000000,177.0,2356.0,41067057.0,589.0,111801.0,712.0,386.0
-0.0608284463757,-0.347231616378,-0.472139637582,-0.188335897337,-0.539528911432,-0.612205935431,-0.355407203488,-0.590226824783,0.311661170308,0.842139768178,-0.174835070161,0.317470017393,-0.413541277401,-0.254783829651,-0.421656331284,-0.450934679507,-0.250205240972,0.503708290826,0.528751674754,0.446772925503,0.774622043168,1.21745984288,1.55738884013,-0.0831884288146,0.636519635892,2.37043419638,2.81463832224,0.700078323519,1.06520046784,1.40467646692,0.0821316774558,-0.725781254842,-0.330898398265,1.50988798976,-0.0616201414016,1.000000,1293.0,1145.0,2205.0,568.0,1370.0,77.0,1327.0
-0.0608284463757,5.82852840291,1.36550587186,-0.188335897337,-0.354384370184,-0.462589630892,-0.355407203488,-0.734671764211,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,4.46934866093,-1.98489077209,0.461614415164,0.446772925503,-0.204452970918,0.583600344212,0.968205329373,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,6.92904667309,0.168562368467,-0.344065602232,1.55507609398,0.0468130704285,1.000000,3583.0,3025.0,1070.0,270.0,534.0,130.0,42.0
-0.0608284463757,5.82852840291,0.82905618582,-0.188335897337,-0.457342777497,-0.462589630892,-0.355407203488,-0.74341173978,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,2.73056564444,-1.98489077209,0.433299752944,0.503514210195,-1.66364745723,-0.492751240439,-0.131114527604,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,3.42606221382,-0.505469542547,-0.344065602232,1.47579998604,0.0709093397241,1.000000,12400.0,9381.0,1930.0,814.0,1242.0,1660.0,100000001.0
-0.0608284463757,5.82852840291,1.3429580742,-0.188335897337,-0.358712131453,-0.462589630892,-0.355407203488,-0.735036314406,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,4.46934866093,-1.98489077209,0.462200848903,0.446772925503,-0.207483975702,0.581711203273,0.966702050354,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,6.90601110727,0.164129945356,-0.344065602232,1.55507609398,0.0468130704285,1.000000,3467.0,2724.0,1034.0,276.0,531.0,125.0,32.0
-0.0608284463757,5.82852840291,1.37490078755,-0.188335897337,-0.352581253073,-0.462589630892,-0.355407203488,-0.734519483749,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,4.46934866093,-1.98489077209,0.461566543022,0.446772925503,-0.205382680615,0.582816763883,0.967325587031,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,6.93767884444,0.17022334139,-0.344065602232,1.55507609398,0.0347649357807,1.000000,3698.0,2847.0,1059.0,280.0,554.0,208.0,34.0
-0.0608284463757,5.82852840291,0.718196180649,-0.188335897337,-0.478619419298,-0.462589630892,-0.355407203488,-0.745216032519,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,2.60636685755,-1.98489077209,0.454602856094,0.446772925503,-1.8999826856,-0.667330088405,-0.310495534553,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,2.82037974543,-0.622012811356,-0.344065602232,1.47579998604,0.0709093397241,1.000000,12679.0,11296.0,2399.0,897.0,1425.0,4343.0,100000001.0
-0.0608284463757,5.82852840291,0.780202624219,-0.188335897337,-0.466719126573,-0.462589630892,-0.355407203488,-0.744205444003,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,2.85476443133,-1.98489077209,0.504798506606,0.503514210195,-1.66624006232,-0.492816776249,-0.125715687758,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,2.93205537931,-0.600524580477,-0.344065602232,1.47579998604,0.0829574743718,1.000000,11045.0,8473.0,1608.0,724.0,1001.0,1947.0,100000001.0
-0.0608284463757,5.82852840291,0.81684279542,-0.188335897337,-0.459686689638,-0.462589630892,-0.355407203488,-0.743610165836,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,2.60636685755,-1.98489077209,0.413896147996,0.39003164081,-1.80806236347,-0.600802693763,-0.244956273479,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,3.03574008886,-0.580573933503,-0.344065602232,1.47579998604,0.0709093397241,1.000000,13697.0,10683.0,1670.0,587.0,951.0,847.0,100000001.0
-0.0608284463757,5.82852840291,1.367384855,-0.188335897337,-0.354023606659,-0.462589630892,-0.355407203488,-0.734639462295,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,4.46934866093,-1.98489077209,0.461744353835,0.446772925503,-0.206206569696,0.582232640365,0.966844043855,-0.301523628419,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,6.95109570505,0.17280495313,-0.344065602232,1.55507609398,0.0709093397241,1.000000,3583.0,2815.0,1054.0,259.0,584.0,172.0,47.0
-0.0608284463757,5.82852840291,0.77926313265,-0.188335897337,-0.46689915808,-0.462589630892,-0.355407203488,-0.744223902241,-0.208413314989,0.102888414062,-0.165057227754,-0.123935657732,-0.346062876886,-0.24435907774,-0.421656331284,-0.431468629335,2.73056564444,-1.98489077209,0.531548775617,0.503514210195,-1.74444905608,-0.551274718191,-0.187303825331,-0.300845568793,-1.57073856313,-0.0914159239958,0.0172265811321,-1.61452650148,-0.769801465685,-0.418154002133,2.80129031508,-0.625685928463,-0.344065602232,1.47579998604,0.0709093397241,1.000000,22656.0,17428.0,6902.0,6267.0,5993.0,15250.0,100000001.0
-0.0608284463757,-0.635491985029,-0.49938489309,-0.188335897337,-0.485110360691,-0.425185554757,-0.355407203488,-0.329504216717,-0.416443109107,-0.761189622738,-0.326831862075,-0.123935657732,-0.376070121268,-0.220903385941,-0.421656331284,0.104654879298,-0.250205240972,-1.98489077209,-0.297690756831,-0.290863775501,-1.60513999457,-0.796894383494,-0.918625917228,-0.374754068038,-1.57073856313,-0.418314530683,-0.455575403281,-0.780947664351,-0.692801359558,-0.915788241692,-0.338378383872,-0.030854880783,-0.344065602232,1.18867664388,-0.0857164106972,1.000000,1e-05,1e-05,4.0,1e-05,2.0,1e-05,451233.0
-0.0608284463757,-0.862606214876,-0.539783030567,-0.188335897337,-0.468932043027,-0.387781478623,-0.355407203488,0.91200146818,2.59998890561,2.57861762062,0.170447886106,-0.123935657732,-0.373675685929,-0.202660070098,-0.421656331284,-0.45282747593,-0.250205240972,0.503708290826,-0.404279790513,-0.404346344886,-0.62240283131,-1.32139741142,-0.963721200999,2.10762222312,-1.57073856313,0.0795520281944,0.41122823481,-0.746077765414,-0.0688717279769,0.288928037145,0.102972205422,0.407169083192,3.11159399708,1.28108006354,-0.037523872106,1.000000,164.0,247.0,10753.0,3189.0,4504.0,2757.0,499.0
-0.0608284463757,3.23418508505,0.115042593195,-0.188335897337,-0.514385445058,-0.649610011565,-0.355407203488,-0.737237459256,-0.416443109107,-0.241078444889,-0.276274392569,-0.123935657732,-0.410204629246,-0.257390017629,2.37113939507,-0.434855405544,0.99178262795,0.503708290826,13.108032338,13.1000794119,0.939135307805,1.48071718905,2.04643297785,-0.33271437122,0.636519635892,7.7282513606,7.22745684344,0.688458478048,1.04780786451,1.38181744902,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,-0.0857164106972,1.000000,3533.0,2656.0,347.0,119.0,203.0,52.0,8.0
-0.0608284463757,-0.696638123834,-0.210960981332,-0.188335897337,1.00426787509,0.285491891801,-0.355407203488,3.1590104248,-0.416443109107,-0.691841465692,0.0649769414728,-0.123935657732,2.38046709031,0.0657772916016,-0.421656331284,4.39271237621,-0.250205240972,0.503708290826,-0.487531155015,-0.404346344886,-2.26287937057,-1.32139741142,-0.963721200999,-0.368651531404,0.636519635892,-0.528625707497,-0.573775899385,-1.94676980005,-1.62299674155,-1.18003630392,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,-0.0857164106972,1.000000,100000001.0,100000001.0,5358523.0,4155230.0,4412188.0,4155060.0,100000001.0
-0.0608284463757,-0.0851767357857,0.293545991351,5.83490617545,0.54146081163,0.397704120206,-0.355407203488,0.0795164879053,-0.104398417929,0.452403125576,9.35327846104,-0.123935657732,5.3430160971,0.662594338486,-0.421656331284,0.358530156074,-0.12600645408,0.503708290826,-0.368738144584,-0.347605060193,0.253217413511,-1.24845320623,-0.963721200999,3.46780983308,0.636519635892,-0.46395976143,-0.534375734017,0.258178778127,-1.24244215635,-1.18003630392,-0.34984684009,-1.23201662232,-0.344065602232,-0.772756514763,0.480545917749,1.000000,962.0,260.0,96760738.0,2618.0,400530.0,143.0,100000001.0
-0.0608284463757,-0.17252836265,-0.443015398935,-0.188335897337,-0.532190350884,-0.612205935431,-0.355407203488,-0.62429611709,0.623705861485,1.19928277697,-0.139755322758,0.391037629914,-0.413223023312,-0.254783829651,-0.421656331284,-0.452283059568,-0.250205240972,0.503708290826,0.504512983474,0.39003164081,0.813760553818,1.26485647996,1.6208198064,0.102599908737,0.636519635892,2.08990855221,2.18423567636,0.701073125985,1.06686230181,1.40736576314,0.448924969659,-0.634281727369,-0.331453705506,1.52494836391,-0.037523872106,1.000000,1901.0,1529.0,4003.0,973.0,3725.0,91.0,2195.0
-0.0608284463757,-0.242409664141,-0.333094885334,-0.188335897337,-0.313607584248,-0.462589630892,-0.355407203488,-0.432538099777,1.66385483208,1.99193221201,0.100288391302,-0.0503680452113,-0.369053722955,8.76783894902,-0.421656331284,-0.451320835299,-0.250205240972,0.503708290826,0.0413824951606,0.106325217347,0.654651699208,0.903358106191,0.888185818031,0.720312228116,0.636519635892,-0.441177437142,-0.376775072546,0.700883146347,-0.932172896821,-1.10415601637,3.68159914904,1.13766064512,4.66921971689,1.5605404833,1.76969632506,1.000000,285.0,47.0,46418.0,1438.0,9331.0,196.0,182.0
-0.0608284463757,-0.443318405928,-0.482474044844,-0.188335897337,-0.531319614844,-0.649610011565,-0.355407203488,-0.547560608249,0.935750552663,1.41079465596,-0.1133875866,0.0231995673096,-0.411135296567,-0.254783829651,-0.421656331284,-0.452726189165,-0.250205240972,0.503708290826,0.559417201087,0.39003164081,0.730589329034,1.15881954043,1.49083401685,0.21515780667,0.636519635892,2.18311803241,2.34183633783,0.701428906033,1.06717524458,1.40763625329,-0.140134403054,-1.01557524885,-0.340807571675,-0.468218051245,-0.0616201414016,1.000000,2132.0,4895.0,1202.0,527.0,921.0,643.0,457.0
-0.0608284463757,0.438933025399,-0.259814542933,-0.188335897337,-0.445209914889,-0.425185554757,-0.355407203488,-0.650654480581,-0.416443109107,-0.518471073075,-0.256255302903,-0.123935657732,-0.280694290152,-0.223509573919,-0.421656331284,-0.32916266614,-0.12600645408,0.503708290826,-0.031200220572,-0.00715735203768,0.853016223006,1.18005029328,0.959268999268,-0.361870935143,0.636519635892,-0.374964645691,-0.455575403281,0.62662874145,0.60975544238,-0.481214617457,-0.286893647625,-1.04142402945,-0.344065602232,0.599079176549,-0.0736682760494,1.000000,918.0,4229.0,281.0,52.0,90.0,10276125.0,100000001.0
-0.0608284463757,0.438933025399,-0.259814542933,-0.188335897337,-0.445209914889,-0.312973326353,-0.355407203488,-0.650654480581,-0.416443109107,-0.518471073075,-0.255699217079,-0.123935657732,-0.279188355976,-0.210478634031,-0.421656331284,-0.328206772294,-0.12600645408,0.503708290826,-0.0459038070158,-0.120639921423,0.853016223006,1.16758424258,0.906453590593,-0.361870935143,0.636519635892,-0.376117718405,-0.455575403281,0.626110615166,0.597008420396,-0.503191941531,-0.262242632593,-0.966792358933,-0.344065602232,1.24121503206,-0.0736682760494,1.000000,432.0,701.0,294.0,28.0,93.0,14.0,100000001.0
-0.0608284463757,0.438933025399,-0.25135911881,-0.188335897337,-0.437329158287,-0.387781478623,-0.355407203488,-0.647387372501,-0.416443109107,-0.518471073075,-0.256487005329,-0.123935657732,-0.281321762725,-0.218297197964,-0.421656331284,-0.329555152355,-0.12600645408,0.503708290826,-0.0458508057159,-0.0638986367302,0.850359369686,1.16402251381,0.894878033461,-0.362548994769,0.636519635892,-0.375453953925,-0.455575403281,0.62684635449,0.60712510451,-0.492593409507,-0.271602372667,-0.995129253751,-0.344065602232,0.850095920066,-0.0736682760494,1.000000,567.0,597.0,283.0,29.0,91.0,58.0,100000001.0
-0.0608284463757,0.438933025399,-0.258875051364,-0.188335897337,-0.444334275266,-0.387781478623,-0.355407203488,-0.650289930386,-0.416443109107,-0.518471073075,-0.256023600476,-0.123935657732,-0.280066817578,-0.213084822008,-0.421656331284,-0.328763849502,-0.12600645408,0.503708290826,-0.0431357713818,-0.0638986367302,0.852721437005,1.16914000571,0.918754549305,-0.361870935143,0.636519635892,-0.376344511525,-0.455575403281,0.626414582586,0.600011052241,-0.510573201379,-0.274364667498,-1.00349215708,-0.344065602232,0.867608716125,-0.0857164106972,1.000000,454.0,7184.0,304.0,29.0,94.0,19710.0,100000001.0
-0.0608284463757,0.438933025399,-0.253238101948,-0.188335897337,-0.439080437532,-0.387781478623,-0.355407203488,-0.648116472892,-0.416443109107,-0.518471073075,-0.256069940961,-0.123935657732,-0.280192312093,-0.215691009986,-0.421656331284,-0.328846144999,-0.12600645408,0.503708290826,-0.044035083762,-0.0638986367302,0.850948941689,1.17648856451,0.941180261989,-0.362548994769,0.636519635892,-0.37547139955,-0.455575403281,0.626456032689,0.608374177775,-0.493701378744,-0.289939570943,-1.05064563815,-0.344065602232,0.855933518752,-0.0736682760494,1.000000,1757.0,975.0,298.0,38.0,101.0,954.0,100000001.0
