@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0608343701746,-0.875868821339,-0.55540038793,-0.188589036398,-0.588754045547,-0.687401419968,2.77510497331,0.535471991447,2.61657202306,2.5579120878,-0.00461791642343,0.494086097139,-0.41432349824,-0.260583164408,-0.417546404327,-0.457043588805,-0.249143439467,0.50286101127,-0.28990349122,-0.288530533786,-0.434440583568,-0.237970664238,-0.565683375993,1.16691423424,0.642330014607,3.42292893639,3.45122486636,0.710882337872,1.08447728444,1.43215432091,-0.348262497787,-1.23729976012,-0.347524338124,-0.770689395747,-0.0883315555002,1.000000,1271.0,940.0,3184.0,439.0,705.0,202.0,181.0
-0.0608343701746,0.170369030654,-0.212799704233,-0.188589036398,-0.324929482905,-0.390349332721,-0.360276786009,-0.564301194852,-0.420608713139,-0.364015477558,-0.168088171381,-0.121222477301,-0.203347845727,-0.220427095602,-0.417546404327,-0.346721005829,-0.125316794654,0.50286101127,0.132673006433,0.0753194992737,0.779864397195,1.12776515506,1.25288013691,-0.331313747688,0.642330014607,-0.219123848563,0.11279710889,0.6461081353,0.815675090261,0.703204131379,-0.28093064346,-1.07321273048,-0.265031066942,-0.0541487599125,-0.0728761581853,1.000000,2.0,932.0,337.0,161.0,94.0,65.0,8.0
-0.0608343701746,-0.762526387373,-0.536367016613,-0.188589036398,-0.541851666566,-0.650269909063,-0.360276786009,-0.161524897154,0.626694988998,1.19721392687,-0.140224977045,0.417172525334,-0.415373050753,-0.260583164408,-0.417546404327,-0.454528789949,-0.249143439467,0.50286101127,-0.0202906632518,-0.0459638450795,0.320659474241,0.596181246301,0.64320213759,0.0957829168442,0.642330014607,2.18800947677,2.27056139116,0.709030663006,1.08138878221,1.42692976056,-0.23591644497,-0.87361100603,-0.243250750833,-0.174517840547,-0.0883315555002,1.000000,198.0,1257.0,7883.0,2535.0,2907.0,366.0,136.0
-0.0608343701746,-0.344031246576,-0.471653554137,-0.188589036398,-0.533694914622,-0.613138398157,-0.360276786009,-0.584221141892,1.25507721028,1.66488886846,-0.0922409402097,0.340258953529,-0.414451799242,-0.260583164408,-0.417546404327,-0.455666136165,-0.249143439467,0.50286101127,0.705725603255,0.621094548863,0.772004305873,1.224514273,1.57906257764,0.349329190709,0.642330014607,2.99744087576,3.41051233273,0.709877339617,1.08268622289,1.42906031591,0.398205645795,-0.641441839849,-0.338784860403,1.55872037137,-0.0574207608704,1.000000,661.0,2506.0,8345.0,809.0,3181.0,118.0,424.0
-0.0608343701746,0.170369030654,-0.212799704233,-0.188589036398,-0.324929482905,-0.390349332721,-0.360276786009,-0.564301194852,-0.420608713139,-0.39315842644,-0.275507507949,-0.121222477301,-0.382202210241,0.0312176022479,-0.417546404327,-0.41543567306,-0.125316794654,0.50286101127,0.132673006433,0.0753194992737,0.779864397195,1.12776515506,1.25288013691,-0.363854445938,0.642330014607,-0.332682876201,-0.497890895525,0.683086564229,0.595156031319,0.775413247282,0.45095646868,0.850222672906,3.74613121096,1.37726742456,-0.0883315555002,1.000000,1.0,18.0,312.0,16.0,34.0,8.0,6.0
-0.0608343701746,0.170369030654,-0.212799704233,-0.188589036398,-0.324929482905,-0.390349332721,-0.360276786009,-0.564301194852,-0.420608713139,-0.375811433058,1.31176734145,-0.121222477301,2.43741885524,0.41403879153,-0.417546404327,0.745573663068,-0.125316794654,0.50286101127,0.132673006433,0.0753194992737,0.779864397195,1.12776515506,1.25288013691,-0.27233373211,-1.55652994237,-0.456461456572,-0.497890895525,-0.148002249225,-0.83117363908,-1.12069484617,-0.319259322925,-1.16464952833,-0.194898214247,-0.693969635648,0.313508774687,1.000000,88.0,1632.0,2735851.0,247.0,16482.0,325.0,112.0
-0.0608343701746,0.170369030654,-0.212799704233,-0.188589036398,-0.324929482905,-0.390349332721,-0.360276786009,-0.564301194852,-0.420608713139,-0.375811433058,3.49524964371,-0.121222477301,6.32207132085,0.692454201917,-0.417546404327,2.34769641057,-0.125316794654,0.50286101127,0.132673006433,0.0753194992737,0.779864397195,1.12776515506,1.25288013691,-0.161153013089,0.642330014607,-0.502076042119,-0.538603429153,-0.819303223752,-1.50023223485,-1.17052790902,-0.348262497787,-1.23729976012,-0.347524338124,-0.770689395747,0.174410198853,1.000000,177.0,2356.0,41067057.0,589.0,111801.0,712.0,386.0
-0.0608343701746,-0.335312597809,-0.4754602284,-0.188589036398,-0.544532124123,-0.613138398157,-0.360276786009,-0.597147380774,0.312503878357,0.83986586319,-0.175320547948,0.340258953529,-0.415692042264,-0.260583164408,-0.417546404327,-0.453182930259,-0.249143439467,0.50286101127,0.588210726599,0.49981120451,0.783244311824,1.23781874244,1.59248139653,-0.0852247171718,0.642330014607,2.47954775227,2.9219619292,0.708039431851,1.07972719499,1.42423001274,0.0798796073247,-0.730844343908,-0.334385484097,1.51675843778,-0.0728761581853,1.000000,1293.0,1145.0,2205.0,568.0,1370.0,77.0,1327.0
-0.0608343701746,5.82877208018,1.38600348635,-0.188589036398,-0.358589275905,-0.464612354533,-0.360276786009,-0.740324001265,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,4.45626906343,-1.98823507533,0.516491256012,0.49981120451,-0.19290668433,0.601609424073,0.996977239162,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,6.86598697304,0.163888029769,-0.347524338124,1.56204163054,0.0662224176488,1.000000,3583.0,3025.0,1070.0,270.0,534.0,130.0,42.0
-0.0608343701746,5.82877208018,0.842600735267,-0.188589036398,-0.461991619689,-0.464612354533,-0.360276786009,-0.74898723426,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.72269603605,-1.98823507533,0.48624407886,0.560452876686,-1.64774327081,-0.478732370008,-0.114135908354,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,3.39411260974,-0.510436867236,-0.347524338124,1.48259870327,0.0971332122786,1.000000,12400.0,9381.0,1930.0,814.0,1242.0,1660.0,100000001.0
-0.0608343701746,5.82877208018,1.36316344077,-0.188589036398,-0.362935697633,-0.464612354533,-0.360276786009,-0.740685350477,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,4.45626906343,-1.98823507533,0.517117714665,0.49981120451,-0.195928636986,0.599713279783,0.995457833256,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,6.84315598668,0.159453679987,-0.347524338124,1.56204163054,0.0662224176488,1.000000,3467.0,2724.0,1034.0,276.0,531.0,125.0,32.0
-0.0608343701746,5.82877208018,1.39552017201,-0.188589036398,-0.356778384107,-0.464612354533,-0.360276786009,-0.740173057923,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,4.45626906343,-1.98823507533,0.51644011653,0.49981120451,-0.193833617439,0.600822938885,0.996088059115,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,6.87454248185,0.165549724678,-0.347524338124,1.56204163054,0.0507670203339,1.000000,3698.0,2847.0,1059.0,280.0,554.0,208.0,34.0
-0.0608343701746,5.82877208018,0.730303844499,-0.188589036398,-0.483360002198,-0.464612354533,-0.360276786009,-0.750775684155,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.59886939123,-1.98823507533,0.509001148319,0.49981120451,-1.8833726815,-0.653958410001,-0.295441280008,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,2.79380922308,-0.627030794692,-0.347524338124,1.48259870327,0.0971332122786,1.000000,12679.0,11296.0,2399.0,897.0,1425.0,4343.0,100000001.0
-0.0608343701746,5.82877208018,0.793113969844,-0.188589036398,-0.471408397745,-0.464612354533,-0.360276786009,-0.749773969252,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.84652268086,-1.98823507533,0.562622721533,0.560452876686,-1.65032813305,-0.478798148769,-0.108679150799,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,2.90449306276,-0.605533223379,-0.347524338124,1.48259870327,0.112588609593,1.000000,11045.0,8473.0,1608.0,724.0,1001.0,1947.0,100000001.0
-0.0608343701746,5.82877208018,0.872102460807,-0.188589036398,-0.456377432996,-0.464612354533,-0.360276786009,-0.748516108073,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.84652268086,-1.98823507533,0.560666636349,0.984944581922,-1.65569379463,-0.48520442812,-0.121040313425,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,3.31070862101,-0.526635990203,-0.347524338124,1.48259870327,0.0816778149637,1.000000,14902.0,275880.0,1944.0,911.0,1330.0,3336.0,100000001.0
-0.0608343701746,5.82877208018,0.830229043911,-0.188589036398,-0.46434563832,-0.464612354533,-0.360276786009,-0.749183918008,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.59886939123,-1.98823507533,0.465516150988,0.439169532333,-1.79172688039,-0.587184387547,-0.229198926433,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,3.00725694571,-0.585573904324,-0.347524338124,1.48259870327,0.0971332122786,1.000000,13697.0,10683.0,1670.0,587.0,951.0,847.0,100000001.0
-0.0608343701746,5.82877208018,1.38790682348,-0.188589036398,-0.358226956839,-0.464612354533,-0.360276786009,-0.74029198298,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,4.45626906343,-1.98823507533,0.516630063177,0.49981120451,-0.194655045966,0.600236649926,0.995601350036,-0.303518567933,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,6.88784018697,0.168132458585,-0.347524338124,1.56204163054,0.0971332122786,1.000000,3583.0,2815.0,1054.0,259.0,584.0,172.0,47.0
-0.0608343701746,5.82877208018,0.792162301278,-0.188589036398,-0.471589205512,-0.464612354533,-0.360276786009,-0.749792265415,-0.211147972711,0.100190065359,-0.165538295028,-0.121222477301,-0.348057288393,-0.249874879393,-0.417546404327,-0.433753265732,2.72269603605,-1.98823507533,0.591198733472,0.560452876686,-1.72830355482,-0.537472803758,-0.170927993986,-0.302840636719,-1.55652994237,-0.0789475352294,0.0313720416347,-1.59825603186,-0.755002272825,-0.40568465049,2.77488932646,-0.630705508418,-0.347524338124,1.48259870327,0.0971332122786,1.000000,22656.0,17428.0,6902.0,6267.0,5993.0,15250.0,100000001.0
-0.0608343701746,3.2393333965,0.11933262524,-0.188589036398,-0.519280244051,-0.650269909063,-0.360276786009,-0.742867167868,-0.420608713139,-0.24397428335,-0.27680562682,-0.121222477301,-0.412347662804,-0.263260235661,2.39447853043,-0.43713371143,0.989123008664,0.50286101127,14.0260447258,14.0229040999,0.947266255847,1.50205202617,2.08677190505,-0.334703403756,0.642330014607,8.04769743469,7.4817656955,0.696461301274,1.06233717416,1.40128215623,-0.348262497787,-1.23729976012,-0.347524338124,-0.770689395747,-0.103786952815,1.000000,3533.0,2656.0,347.0,119.0,203.0,52.0,8.0
-0.0608343701746,-0.387624490409,1.19566977319,-0.188589036398,3.33343778572,1.50335772348,-0.360276786009,3.42147666298,-0.420608713139,-0.729690098061,-0.102950420895,-0.121222477301,2.00273002797,-0.00626139530422,2.39447853043,5.85773007301,-0.249143439467,0.50286101127,-0.50950738509,-0.409813878139,-2.48035905185,-1.31045046638,-0.955674624904,-0.374701345355,0.642330014607,-0.55349324775,-0.620028496408,-2.72810466891,-1.6080708641,-1.17052790902,-0.348262497787,-1.23729976012,-0.347524338124,-0.770689395747,-0.103786952815,1.000000,5729.0,4286.0,72033.0,31.0,850.0,7.0,2.0
-0.0608343701746,-0.073753134811,0.300149652747,5.79976668332,0.541118614725,0.389412396304,-0.360276786009,0.0667151573429,-0.106417602498,0.449905451951,9.35709085085,-0.121222477301,5.35420377921,0.681745916902,-0.417546404327,0.354768865987,-0.125316794654,0.50286101127,-0.370534016534,-0.349172205962,0.263396862633,-1.23723584522,-0.955674624904,3.46510104815,0.642330014607,-0.466116374053,-0.538603429153,0.267726292456,-1.22757278461,-1.17052790902,-0.348262497787,-1.23729976012,-0.347524338124,-0.770689395747,0.622616720985,1.000000,962.0,260.0,96760738.0,2618.0,400530.0,143.0,100000001.0
-0.0608343701746,-0.160939622477,-0.44595850286,-0.188589036398,-0.537161921141,-0.613138398157,-0.360276786009,-0.630917522909,0.626694988998,1.19721392687,-0.140224977045,0.417172525334,-0.415373050753,-0.260583164408,-0.417546404327,-0.454528789949,-0.249143439467,0.50286101127,0.562317711052,0.439169532333,0.822265934895,1.28539108651,1.65659283792,0.100528435339,0.642330014607,2.18800947677,2.27056139116,0.709030663006,1.08138878221,1.42692976056,0.443415398773,-0.639305043718,-0.334939595722,1.53185050322,-0.0419653635555,1.000000,1901.0,1529.0,4003.0,973.0,3725.0,91.0,2195.0
-0.0608343701746,-0.23068881261,-0.334613280658,-0.188589036398,-0.317636668462,-0.464612354533,-0.360276786009,-0.440843263612,1.67399869113,1.99031846432,0.0999270140729,-0.0443089054964,-0.371101406263,9.00743751597,-0.417546404327,-0.453568364255,-0.249143439467,0.50286101127,0.0675779251653,0.13596117145,0.66363226057,0.922552579797,0.916099293998,0.718123770877,0.642330014607,-0.442439681127,-0.375753294642,0.708841365389,-0.917349594642,-1.09435272257,3.6473801148,1.13340755089,4.65496701572,1.56751751849,2.27634423368,1.000000,285.0,47.0,46418.0,1438.0,9331.0,196.0,182.0
-0.0608343701746,-0.431217734242,-0.485928582624,-0.188589036398,-0.536287430657,-0.650269909063,-0.360276786009,-0.554855800905,0.940886099639,1.40884724614,-0.113845347133,0.0326046663087,-0.413280486562,-0.260583164408,-0.417546404327,-0.454971091255,-0.249143439467,0.50286101127,0.620969217596,0.439169532333,0.739343101858,1.17896105089,1.52521258599,0.213065016787,0.642330014607,2.28487809354,2.43341152567,0.709385165815,1.08170167851,1.42720130193,-0.140412522351,-1.02076430462,-0.344273322342,-0.465510097253,-0.0728761581853,1.000000,2132.0,4895.0,1202.0,527.0,921.0,643.0,457.0
-0.0608343701746,0.449365791185,-0.260383132524,-0.188589036398,-0.449806442556,-0.427480843627,-0.360276786009,-0.657044443113,-0.420608713139,-0.521526177471,-0.256777507097,-0.121222477301,-0.282537236925,-0.228458309363,-0.417546404327,-0.331638531284,-0.125316794654,0.50286101127,-0.00995866149172,0.0146778270971,0.861404366611,1.20027050958,0.987945041837,-0.363854445938,0.642330014607,-0.373627565597,-0.457178361897,0.634853531559,0.624349795156,-0.468990342715,-0.285868394259,-1.04662432109,-0.347524338124,0.604033025478,-0.0883315555002,1.000000,918.0,4229.0,281.0,52.0,90.0,10276125.0,100000001.0
-0.0608343701746,0.449365791185,-0.260383132524,-0.188589036398,-0.449806442556,-0.316086310909,-0.360276786009,-0.657044443113,-0.420608713139,-0.521526177471,-0.256221170438,-0.121222477301,-0.281027813368,-0.215072953094,-0.417546404327,-0.33068442418,-0.125316794654,0.50286101127,-0.0256657880847,-0.106605517256,0.861404366611,1.18775824522,0.934563039686,-0.363854445938,0.642330014607,-0.374825904635,-0.457178361897,0.634337265332,0.611604665882,-0.491053078808,-0.261436305531,-0.971960209919,-0.347524338124,1.24752011626,-0.0883315555002,1.000000,432.0,701.0,294.0,28.0,93.0,14.0,100000001.0
-0.0608343701746,0.449365791185,-0.251818115431,-0.188589036398,-0.441891705676,-0.390349332721,-0.360276786009,-0.653806022331,-0.420608713139,-0.521526177471,-0.257009314039,-0.121222477301,-0.283166163407,-0.223104166855,-0.417546404327,-0.332030283869,-0.125316794654,0.50286101127,-0.0256091693725,-0.0459638450795,0.858755448011,1.18418331254,0.922863302219,-0.364532377151,0.642330014607,-0.374136082667,-0.457178361897,0.635070363374,0.621719847845,-0.480413356965,-0.270712921511,-1.00030942213,-0.347524338124,0.855577979149,-0.0883315555002,1.000000,567.0,597.0,283.0,29.0,91.0,58.0,100000001.0
-0.0608343701746,0.449365791185,-0.259431463958,-0.188589036398,-0.448927027347,-0.390349332721,-0.360276786009,-0.656683093902,-0.420608713139,-0.521526177471,-0.256545700156,-0.121222477301,-0.281908310443,-0.217750024348,-0.417546404327,-0.331240460108,-0.125316794654,0.50286101127,-0.022708830183,-0.0459638450795,0.861110460991,1.18931977581,0.946995960702,-0.363854445938,0.642330014607,-0.375061601002,-0.457178361897,0.634640141519,0.614606851889,-0.498463024966,-0.27345068433,-1.00867596061,-0.347524338124,0.87312762708,-0.103786952815,1.000000,454.0,7184.0,304.0,29.0,94.0,19710.0,100000001.0
-0.0608343701746,0.449365791185,-0.253721452563,-0.188589036398,-0.443650536094,-0.390349332721,-0.360276786009,-0.654528720754,-0.420608713139,-0.521526177471,-0.256592061544,-0.121222477301,-0.282034095739,-0.220427095602,-0.417546404327,-0.331322601779,-0.125316794654,0.50286101127,-0.0236695218793,-0.0459638450795,0.859343259251,1.1966955769,0.969662252088,-0.364532377151,0.642330014607,-0.374154213157,-0.457178361897,0.634681442817,0.622968735645,-0.481525632181,-0.288887266653,-1.05584993821,-0.347524338124,0.861427861793,-0.0883315555002,1.000000,1757.0,975.0,298.0,38.0,101.0,954.0,100000001.0
-0.0608343701746,0.449365791185,-0.283223178104,-0.188589036398,-0.470912407567,-0.353217821815,-0.360276786009,-0.665675657823,-0.420608713139,-0.521526177471,-0.25696295265,-0.121222477301,-0.28304037811,-0.223104166855,-0.417546404327,-0.331954460788,-0.125316794654,0.50286101127,0.0231523266482,0.0146778270971,0.86846940555,1.24450815646,1.1627079203,-0.364532377151,0.642330014607,-0.373894342804,-0.41646582827,0.635025620301,0.625056509202,-0.475583053796,-0.294081682715,-1.07172398437,-0.347524338124,1.13052246339,-0.0883315555002,1.000000,543.0,2735.0,245.0,43.0,84.0,4710.0,100000001.0
-0.0608343701746,0.449365791185,-0.253721452563,-0.188589036398,-0.443650536094,-0.390349332721,-0.360276786009,-0.654528720754,-0.420608713139,-0.521526177471,-0.256777507097,-0.121222477301,-0.282537236925,-0.217750024348,-0.417546404327,-0.331638531284,-0.125316794654,0.50286101127,-0.0367648820737,-0.0459638450795,0.859343259251,1.17949014093,0.8797209103,-0.364532377151,0.642330014607,-0.374276809802,-0.457178361897,0.634853531559,0.620136484695,-0.484329818993,-0.267254051521,-0.989739155006,-0.347524338124,0.855577979149,-0.0883315555002,1.000000,421.0,318.0,294.0,31.0,93.0,53467.0,100000001.0
