19,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.337857147626047,1.0,4.0,5.0,0.5,2.0,1.0,1.0,0.08333088772816072,0.15625,1.0,0.95299955340122,1.0,1.0,0.37473653449087657,0.8990295649062451,0.5707454900357231
20,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.13070098600339122,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.5991344631012033,0.09375,1.0,0.8743852471453787,1.0,3.0,0.6354860648270869,0.34718515366581454,0.9645821119171977
21,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,0.5450133092487028,1.0,1.0,5.0,0.7727272727272727,1.0,1.0,1.0,0.9857152234123174,0.34375,1.0,0.7656220922279139,1.0,2.0,0.7378425704716953,0.8086198370243962,0.6941815013905795
22,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,0.26140197200678245,1.0,5.0,5.0,0.6818181818181818,3.0,1.0,1.0,0.9922117634141462,0.46875,2.0,0.24982435632725106,2.0,1.0,0.24982435632725106,0.8798105514101496,0.7779916845069557
23,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,0.4976250423777936,1.0,5.0,6.0,0.4090909090909091,2.0,1.0,1.0,0.9181564020670853,0.40625,1.0,0.12491217816362553,2.0,3.0,0.7804422347126829,0.6705601799079886,0.43293041650494013
24,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,3.0,3.0,0.045454545454545456,3.0,1.0,1.0,0.08333088772816072,0.15625,1.0,0.12491217816362553,1.0,3.0,0.8980966462640311,0.7428489695509896,0.38591610418580985
25,1.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,0.8484916006794568,1.0,5.0,3.0,0.3181818181818182,1.0,1.0,1.0,0.7939331167246516,0.78125,3.0,0.4996487126545021,2.0,2.0,0.12491217816362553,0.6797818636273734,0.8074727607390232
26,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.9027374110635834,1.0,3.0,2.0,0.3181818181818182,3.0,1.0,1.0,0.40060115327940304,0.90625,3.0,0.9964594110653346,1.0,2.0,0.12491217816362553,0.31161677142124744,0.7254478151651979
27,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,0.13070098600339122,1.0,1.0,6.0,0.13636363636363635,3.0,1.0,1.0,0.08333088772816072,0.15625,3.0,0.9145979866898253,1.0,2.0,0.12491217816362553,0.41083686143690007,0.579504166770108
28,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.8354821900038407,1.0,4.0,2.0,0.7727272727272727,1.0,1.0,1.0,0.16666177545632144,0.59375,2.0,0.24982435632725106,2.0,1.0,0.7941356686853687,0.7613027910132472,0.2596401687821948
29,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,0.7720364250601922,1.0,1.0,5.0,0.045454545454545456,2.0,1.0,1.0,0.6505938164638851,0.71875,2.0,0.6004971745198415,2.0,2.0,0.5871421635198218,0.6120727408746327,0.9094417662791073
30,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0.83093831557142,1.0,5.0,4.0,0.5909090909090909,3.0,1.0,1.0,0.36015010484424237,0.40625,3.0,0.12491217816362553,1.0,3.0,0.6647736303625744,0.45270521539446373,0.04551961880848691
31,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.9149069020237386,1.0,5.0,4.0,0.6818181818181818,3.0,1.0,1.0,0.16666177545632144,0.84375,3.0,0.12491217816362553,2.0,1.0,0.7896858085261999,0.8447339024167662,0.34639566308322434
32,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.5828521095705937,1.0,5.0,4.0,0.5909090909090909,3.0,1.0,1.0,0.31727026555124227,0.78125,2.0,0.12491217816362553,1.0,2.0,0.6129303923080699,0.018347810776567112,0.13958846443156916
33,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6535049300169562,1.0,2.0,4.0,0.4090909090909091,3.0,1.0,1.0,0.08333088772816072,0.46875,3.0,0.9784233529854296,1.0,3.0,0.12491217816362553,0.4706255076866074,0.48405187902173097
34,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.5992591196328295,1.0,1.0,4.0,0.22727272727272727,3.0,1.0,1.0,0.8057167690803896,0.78125,1.0,0.6245608908181276,2.0,2.0,0.32289329643637205,0.8244299329815127,0.5911669722538601
35,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.8064152812554853,1.0,1.0,4.0,0.4090909090909091,3.0,1.0,1.0,0.08333088772816072,0.09375,3.0,0.6647736303625744,2.0,1.0,0.4478054745999976,0.10870030675113752,0.7063277461263855
36,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.13070098600339122,1.0,2.0,6.0,0.5909090909090909,3.0,1.0,1.0,0.16666177545632144,0.03125,3.0,0.12491217816362553,2.0,3.0,0.6555300565490574,0.5386211178614055,0.3440302518752392
37,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.26140197200678245,1.0,5.0,4.0,0.3181818181818182,2.0,1.0,1.0,0.9148656886677756,0.53125,1.0,0.5570373168557271,1.0,2.0,0.6976298309272486,0.6761356200129001,0.5306485201942557
38,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26140197200678245,1.0,4.0,5.0,0.7727272727272727,2.0,1.0,1.0,0.4653998831135824,0.28125,3.0,0.37473653449087657,1.0,2.0,0.5727176527636231,0.9631338188740486,0.5995645168435157
39,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,0.13070098600339122,1.0,3.0,6.0,0.5,1.0,1.0,1.0,0.08333088772816072,0.53125,1.0,0.12491217816362553,2.0,1.0,0.6457865928727441,0.4113919386523695,0.8392671318975203
40,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.7590270143845761,1.0,3.0,3.0,0.22727272727272727,3.0,1.0,1.0,0.21540721992910022,0.53125,3.0,0.5208744147091185,1.0,3.0,0.7378425704716953,0.983771135102976,0.8655775530224444
41,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.7842059160203474,1.0,5.0,3.0,0.22727272727272727,3.0,1.0,1.0,0.556019127046361,0.40625,3.0,0.5871421635198218,1.0,2.0,0.6647736303625744,0.5142832217446001,0.9708344562444898
42,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.39210295801017364,1.0,2.0,6.0,0.3181818181818182,2.0,1.0,1.0,0.8109194536212634,0.65625,3.0,0.4996487126545021,1.0,3.0,0.12491217816362553,0.587761400303831,0.1251091914490002
43,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.7590270143845761,1.0,2.0,1.0,0.13636363636363635,2.0,1.0,1.0,0.2768192171160816,0.46875,2.0,0.32289329643637205,1.0,2.0,0.9950234657787189,0.07698476513196839,0.2933260508830881
44,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,0.9913620776430032,1.0,2.0,5.0,0.6818181818181818,1.0,1.0,1.0,0.5206453461564537,0.03125,2.0,0.9601375233063116,2.0,1.0,0.7550184351284736,0.25949856621837064,0.6872640233417929
45,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6649364096070336,1.0,3.0,5.0,0.8636363636363636,2.0,1.0,1.0,0.7641379907708434,0.59375,2.0,0.5727176527636231,1.0,2.0,0.5398614521989489,0.3812980082406951,0.32590451003383664
46,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,0.9058542037499878,1.0,4.0,5.0,0.4090909090909091,2.0,1.0,1.0,0.739688037091324,0.78125,2.0,0.8715472329017091,1.0,1.0,0.6354860648270869,0.012265024025206255,0.14771338113724694
47,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.5450133092487028,1.0,5.0,3.0,0.13636363636363635,2.0,1.0,1.0,0.9120935514640964,0.59375,3.0,0.12491217816362553,2.0,2.0,0.6899601551528175,0.8757449053618266,0.7617450143102574
48,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.13070098600339122,1.0,4.0,5.0,0.5909090909090909,3.0,1.0,1.0,0.8932561863524258,0.15625,3.0,0.5570373168557271,1.0,3.0,0.12491217816362553,0.4123765999405745,0.34172034151621866
49,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.26140197200678245,1.0,2.0,4.0,0.045454545454545456,2.0,1.0,1.0,0.6101427680287245,0.21875,3.0,0.32289329643637205,1.0,2.0,0.24982435632725106,0.3706391981967373,0.05239868795450168
50,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.13070098600339122,1.0,2.0,4.0,0.7727272727272727,1.0,1.0,1.0,0.6451033162950567,0.40625,2.0,0.7656220922279139,1.0,3.0,0.6354860648270869,0.7550589483474432,0.2028748411666849
51,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5450133092487028,1.0,5.0,3.0,0.13636363636363635,2.0,1.0,1.0,0.9120935514640964,0.59375,3.0,0.12491217816362553,2.0,2.0,0.6899601551528175,0.8757449053618266,0.7617450143102574
52,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5450133092487028,1.0,3.0,3.0,0.7727272727272727,3.0,1.0,1.0,0.39169181442540274,0.40625,1.0,0.5727176527636231,2.0,2.0,0.12491217816362553,0.6615752475525071,0.982669354277859
53,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.39210295801017364,1.0,5.0,5.0,0.22727272727272727,3.0,1.0,1.0,0.16666177545632144,0.03125,1.0,0.6899601551528175,1.0,3.0,0.4478054745999976,0.6656705174811139,0.4799695222859824
54,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.43417927743414525,1.0,5.0,3.0,0.5,2.0,1.0,1.0,0.6160083732085032,0.28125,2.0,0.12491217816362553,2.0,2.0,0.475584996356216,0.19104335145252901,0.20393917198619574
55,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.5228039440135649,1.0,1.0,5.0,0.6818181818181818,2.0,1.0,1.0,0.40060115327940304,0.71875,1.0,0.24982435632725106,1.0,2.0,0.12491217816362553,0.5628036869801817,0.6875016822501995
56,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5828521095705937,1.0,4.0,4.0,0.045454545454545456,1.0,1.0,1.0,0.745187672251873,0.71875,1.0,0.475584996356216,1.0,1.0,0.9950234657787189,0.24823437855219177,0.5682292975683909
57,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.43417927743414525,1.0,2.0,3.0,0.5909090909090909,1.0,1.0,1.0,0.9330740071214408,0.15625,2.0,0.4996487126545021,2.0,1.0,0.32289329643637205,0.07322248392108345,0.18783357304936552
58,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,0.9546113453393338,1.0,1.0,1.0,0.045454545454545456,3.0,1.0,1.0,0.8089228539723676,0.21875,3.0,0.9436601485936961,2.0,2.0,0.5570373168557271,0.5221072014912821,0.7282342025063828
59,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,0.13070098600339122,1.0,3.0,6.0,0.3181818181818182,1.0,1.0,1.0,0.9775104900002404,0.15625,2.0,0.9317738513466036,2.0,3.0,0.9338101462326462,0.5198824825930525,0.976260258922338
60,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,0.5828521095705937,1.0,3.0,3.0,0.6818181818181818,3.0,1.0,1.0,0.9562830541341615,0.59375,3.0,0.12491217816362553,1.0,2.0,0.9583793612634589,0.08018210555021786,0.4234746053235156
61,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,3.0,6.0,0.7727272727272727,2.0,1.0,1.0,0.4653998831135824,0.28125,1.0,0.7756363451061675,1.0,2.0,0.7437516303442471,0.6783008821500235,0.9342447857529677
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9344789981941681,1.0,4.0,4.0,0.9545454545454546,3.0,1.0,1.0,0.590604570301743,0.90625,1.0,0.5570373168557271,1.0,3.0,0.5208744147091185,0.35204319002726103,0.7777321788417398
63,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7842059160203474,1.0,1.0,5.0,0.22727272727272727,1.0,1.0,1.0,0.3333235509126429,0.03125,3.0,0.12491217816362553,1.0,2.0,0.6004971745198415,0.7746458295970093,0.48714889479856255
64,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9593256324940144,1.0,3.0,2.0,0.8636363636363636,1.0,1.0,1.0,0.2768192171160816,0.40625,2.0,0.12491217816362553,2.0,2.0,0.865733497114947,0.8985662988887941,0.8188150315010491
65,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,0.8484916006794568,1.0,5.0,4.0,0.22727272727272727,1.0,1.0,1.0,0.8349413900669106,0.03125,1.0,0.6354860648270869,1.0,1.0,0.12491217816362553,0.3965007745628908,0.5559295156210321
66,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,0.39210295801017364,1.0,3.0,5.0,0.13636363636363635,2.0,1.0,1.0,0.8318917167638015,0.65625,2.0,0.9255231606987846,2.0,1.0,0.5871421635198218,0.2874822287007269,0.3009634902958898
67,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.5228039440135649,1.0,5.0,5.0,0.6818181818181818,3.0,1.0,1.0,0.40060115327940304,0.71875,1.0,0.24982435632725106,1.0,2.0,0.12491217816362553,0.5628036869801817,0.6875016822501995
68,2.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.9546113453393338,1.0,2.0,3.0,0.9545454545454546,1.0,1.0,1.0,0.08333088772816072,0.28125,2.0,0.8771792593915195,1.0,3.0,0.6245608908181276,0.6450923328538792,0.6953835463108397
69,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,0.39210295801017364,1.0,2.0,5.0,0.3181818181818182,3.0,1.0,1.0,0.8487147037252026,0.53125,1.0,0.6819494950193525,1.0,3.0,0.37473653449087657,0.546730378373824,0.8860939746599081
70,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,0.8683585548682905,1.0,3.0,6.0,0.22727272727272727,3.0,1.0,1.0,0.6131113400509334,0.53125,3.0,0.24982435632725106,1.0,3.0,0.5208744147091185,0.37043326362701784,0.6935105762439063
71,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,0.13070098600339122,1.0,3.0,6.0,0.3181818181818182,1.0,1.0,1.0,0.9775104900002404,0.15625,2.0,0.9317738513466036,2.0,3.0,0.9338101462326462,0.5198824825930525,0.976260258922338
72,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0.39210295801017364,1.0,2.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.08333088772816072,0.21875,2.0,0.475584996356216,2.0,3.0,0.12491217816362553,0.7628619218436689,0.2370239132635373
73,1.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,0.7590270143845761,1.0,1.0,1.0,0.13636363636363635,1.0,1.0,1.0,0.2768192171160816,0.46875,2.0,0.32289329643637205,1.0,2.0,0.9950234657787189,0.07698476513196839,0.2933260508830881
74,2.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,0.13070098600339122,1.0,4.0,1.0,0.4090909090909091,2.0,1.0,1.0,0.16666177545632144,0.28125,2.0,0.9815575220697588,1.0,3.0,0.6735661146289625,0.03040264449413955,0.40834670095638276
75,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,0.39210295801017364,1.0,2.0,5.0,0.3181818181818182,1.0,1.0,1.0,0.8487147037252026,0.53125,1.0,0.6819494950193525,1.0,3.0,0.37473653449087657,0.546730378373824,0.8860939746599081
76,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,0.13070098600339122,1.0,3.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.5268118803005638,0.90625,1.0,0.7941356686853687,2.0,2.0,0.12491217816362553,0.6882132972478814,0.302392714417653
77,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9546113453393338,1.0,2.0,1.0,0.7727272727272727,2.0,1.0,1.0,0.08333088772816072,0.03125,2.0,0.32289329643637205,2.0,3.0,0.37473653449087657,0.11938221279815678,0.27486299277531384
78,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.8064152812554853,1.0,4.0,3.0,0.4090909090909091,2.0,1.0,1.0,0.31727026555124227,0.90625,1.0,0.6819494950193525,1.0,1.0,0.37473653449087657,0.7982057466054047,0.46638715098185735
79,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7842059160203474,1.0,2.0,5.0,0.22727272727272727,1.0,1.0,1.0,0.3333235509126429,0.03125,3.0,0.12491217816362553,1.0,2.0,0.6004971745198415,0.7746458295970093,0.48714889479856255
80,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.26140197200678245,1.0,2.0,2.0,0.045454545454545456,2.0,1.0,1.0,0.2768192171160816,0.34375,2.0,0.475584996356216,1.0,2.0,0.5871421635198218,0.41032571185001687,0.885938486606158
81,1.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,0.43417927743414525,1.0,2.0,5.0,0.5,1.0,1.0,1.0,0.24999266318448213,0.96875,3.0,0.12491217816362553,2.0,2.0,0.4996487126545021,0.7598048145567453,0.6282644781250322
82,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,2.0,6.0,0.4090909090909091,3.0,1.0,1.0,0.08333088772816072,0.84375,3.0,0.12491217816362553,2.0,1.0,0.24982435632725106,0.7034186366235594,0.42879132033792927
83,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.13070098600339122,1.0,5.0,5.0,0.5909090909090909,1.0,1.0,1.0,0.5072736825735823,0.53125,1.0,0.7049863699070212,2.0,2.0,0.5208744147091185,0.056240381795400245,0.5369369989310642
84,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6143521058105431,1.0,1.0,6.0,0.9545454545454546,2.0,1.0,1.0,0.7480847054094428,0.40625,2.0,0.37473653449087657,2.0,1.0,0.7656220922279139,0.029082956652251593,0.09911811734621818
85,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.8606610916396119,1.0,5.0,3.0,0.22727272727272727,1.0,1.0,1.0,0.24999266318448213,0.09375,2.0,0.9029674881797677,2.0,3.0,0.8743852471453787,0.6329209623356644,0.3886395952069803
86,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5228039440135649,1.0,2.0,5.0,0.5,1.0,1.0,1.0,0.40060115327940304,0.71875,1.0,0.4996487126545021,2.0,1.0,0.41494927403532333,0.22009615522522696,0.6652126705312362
87,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.4976250423777936,1.0,1.0,5.0,0.5909090909090909,2.0,1.0,1.0,0.4166544386408036,0.46875,2.0,0.24982435632725106,2.0,3.0,0.32289329643637205,0.04298224850196363,0.5237554881875722
88,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.5228039440135649,1.0,5.0,5.0,0.6818181818181818,2.0,1.0,1.0,0.40060115327940304,0.71875,1.0,0.24982435632725106,1.0,2.0,0.12491217816362553,0.5628036869801817,0.6875016822501995
89,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.43417927743414525,1.0,2.0,2.0,0.3181818181818182,1.0,1.0,1.0,0.36015010484424237,0.40625,3.0,0.6129303923080699,1.0,2.0,0.7188555329818651,0.6866933491272647,0.09065464018949543
90,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,0.43417927743414525,1.0,5.0,2.0,0.8636363636363636,1.0,1.0,1.0,0.6578821726685031,0.09375,1.0,0.24982435632725106,2.0,2.0,0.4996487126545021,0.2506864424126095,0.7245155188301821
91,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,0.9058542037499878,1.0,3.0,4.0,0.6818181818181818,3.0,1.0,1.0,0.9865713616567215,0.46875,2.0,0.32289329643637205,2.0,1.0,0.7049863699070212,0.5492742373784982,0.4101679727097413
92,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,0.6413354390568011,1.0,1.0,6.0,0.7727272727272727,2.0,1.0,1.0,0.9494213410523625,0.09375,3.0,0.6976298309272486,1.0,3.0,0.24982435632725106,0.4301502921553014,0.4287397029174745
93,1.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,0.7376575688648993,1.0,4.0,1.0,0.4090909090909091,1.0,1.0,1.0,0.08333088772816072,0.28125,2.0,0.5727176527636231,1.0,3.0,0.6004971745198415,0.80029139843092,0.5712790034965279
94,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.8064152812554853,1.0,1.0,4.0,0.4090909090909091,1.0,1.0,1.0,0.08333088772816072,0.09375,3.0,0.6647736303625744,2.0,1.0,0.4478054745999976,0.10870030675113752,0.7063277461263855
95,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.7047812040004494,1.0,1.0,4.0,0.13636363636363635,3.0,1.0,1.0,0.745187672251873,0.96875,1.0,0.12491217816362553,2.0,3.0,0.7378425704716953,0.6233441573678526,0.20672625306543088
96,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,0.5228039440135649,1.0,4.0,6.0,0.5909090909090909,1.0,1.0,1.0,0.6381655612677011,0.46875,3.0,0.5871421635198218,2.0,3.0,0.4478054745999976,0.18512779844174898,0.900580177632179
97,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.46855813362943827,1.0,1.0,5.0,0.6818181818181818,2.0,1.0,1.0,0.49998532636896437,0.15625,1.0,0.9053544128763085,1.0,1.0,0.6555300565490574,0.15673434405021902,0.07542438716561906
98,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,0.39210295801017364,1.0,1.0,3.0,0.7727272727272727,2.0,1.0,1.0,0.08333088772816072,0.21875,3.0,0.6735661146289625,1.0,1.0,0.41494927403532333,0.7154131769999271,0.47025031315660853
99,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.337857147626047,1.0,2.0,3.0,0.6818181818181818,3.0,1.0,1.0,0.24999266318448213,0.78125,3.0,0.7851232817925683,1.0,3.0,0.32289329643637205,0.5656578742751662,0.8989930246734859
100,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,0.43417927743414525,1.0,3.0,5.0,0.3181818181818182,3.0,1.0,1.0,0.16666177545632144,0.28125,1.0,0.12491217816362553,1.0,2.0,0.12491217816362553,0.6243996850182881,0.7589602610387939
101,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,0.46855813362943827,1.0,3.0,3.0,0.8636363636363636,3.0,1.0,1.0,0.6765585670026754,0.59375,3.0,0.12491217816362553,2.0,3.0,0.12491217816362553,0.9746515720425882,0.6543271012586872
102,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.5992591196328295,1.0,5.0,2.0,0.8636363636363636,1.0,1.0,1.0,0.7069639000416064,0.78125,3.0,0.12491217816362553,2.0,2.0,0.24982435632725106,0.6543002454488303,0.9249215638719374
