@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0558037088819,0.167265783251,-0.217573612108,-0.186937932202,-0.328033759542,-0.392960655092,-0.354020556459,-0.564582481702,-0.415671863185,-0.358873417234,-0.168929186724,-0.120341569273,-0.207543804233,-0.218071491103,-0.418459726733,-0.348290308935,-0.127275865892,0.503102722761,0.119446391531,0.0645061196788,0.781507998084,1.12781809619,1.24629355606,-0.327591130127,0.638024723062,-0.221934762319,0.104696340732,0.642068393156,0.809731557413,0.695255652135,-0.280185968652,-1.07601988615,-0.26229082914,-0.0553677400592,-0.0625713154361,1.000000,2.0,932.0,337.0,161.0,94.0,65.0,8.0
-0.0558037088819,-0.768378305428,-0.535300640371,-0.186937932202,-0.539746302754,-0.647535697565,-0.354020556459,-0.166053234581,0.628166884861,1.2053286106,-0.141112600859,0.431086370927,-0.418715897356,-0.256921459768,-0.418459726733,-0.454438914876,-0.253986170556,0.503102722761,-0.0284636077556,-0.0527839419672,0.324788340688,0.598303371784,0.640013414634,0.0968457491978,0.638024723062,2.13722486874,2.22682139052,0.70535456159,1.07553106219,1.41708965324,-0.234688547238,-0.876454087945,-0.240428275192,-0.175602153307,-0.0748980344193,1.000000,198.0,1257.0,7883.0,2535.0,2907.0,366.0,136.0
-0.0558037088819,-0.392371802501,-0.441851514411,-0.186937932202,-0.44819506262,-0.611167834355,2.82414656451,-0.48214032758,-0.31128798838,-0.0926114720511,-0.0555800706143,-0.120341569273,-0.193474952055,-0.23620147648,-0.418459726733,-0.387491010262,-0.253986170556,0.503102722761,0.024799250819,-0.0527839419672,0.686351979565,0.969241723095,0.940659041584,-0.23327182361,0.638024723062,-0.374863705553,-0.455864993175,0.66591234503,0.722904474698,-0.627113633914,-0.348240623708,-1.24007738183,-0.345095577357,-0.771106719402,-0.0625713154361,1.000000,235970.0,171184.0,1035.0,167.0,378.0,4877.0,10691634.0
-0.0558037088819,-0.488559512552,-0.384847547576,-0.186937932202,-0.233135168823,-0.356592791882,-0.354020556459,-0.148755588936,-0.102520238771,0.456597239946,9.34031648509,-0.120341569273,5.32764626494,0.65475780491,-0.418459726733,0.342403527168,-0.253986170556,0.503102722761,-0.249529460709,-0.228719034436,0.404118126833,0.133134805384,-0.572211793685,3.48156143448,0.638024723062,-0.4640047753,-0.535945183733,0.261499812839,-1.23417618886,-1.17357894648,-0.348240623708,-1.24007738183,-0.345095577357,-0.771106719402,0.504457757789,1.000000,4238301.0,5299064.0,100000001.0,19236612.0,26222314.0,17551346.0,100000001.0
-0.0558037088819,-0.348650116114,-0.471755234718,-0.186937932202,-0.531785444766,-0.611167834355,-0.354020556459,-0.584292384052,1.25447013369,1.67389401805,-0.0932088298617,0.352310950899,-0.417798352624,-0.256921459768,-0.418459726733,-0.455558757162,-0.253986170556,0.503102722761,0.673566264322,0.592311397086,0.773690446407,1.22419061928,1.57065811656,0.348813039463,0.638024723062,2.93052445897,3.34794405833,0.7062061313,1.07682892187,1.41921463987,0.406240780817,-0.64432670981,-0.336323101228,1.55569693389,-0.050244596453,1.000000,661.0,2506.0,8345.0,809.0,3181.0,118.0,424.0
-0.0558037088819,0.167265783251,-0.217573612108,-0.186937932202,-0.328033759542,-0.392960655092,-0.354020556459,-0.564582481702,-0.415671863185,-0.388071855087,-0.276168836387,-0.120341569273,-0.385678524178,0.0253883125328,-0.418459726733,-0.415947446997,-0.127275865892,0.503102722761,0.119446391531,0.0645061196788,0.781507998084,1.12781809619,1.24629355606,-0.359929178075,0.638024723062,-0.333230580846,-0.495905088454,0.679260527149,0.589141281357,0.767276032437,0.459557878515,0.847069318778,3.76401674388,1.37444699431,-0.0748980344193,1.000000,1.0,18.0,312.0,16.0,34.0,8.0,6.0
-0.0558037088819,0.167265783251,-0.217573612108,-0.186937932202,-0.328033759542,-0.392960655092,-0.354020556459,-0.564582481702,-0.415671863185,-0.370691832556,0.0112537895989,-0.120341569273,0.120163986546,0.131578226884,-0.418459726733,-0.211545123225,-0.127275865892,0.503102722761,0.119446391531,0.0645061196788,0.781507998084,1.12781809619,1.24629355606,-0.351170956756,-1.56703322324,-0.415747987397,-0.375784802617,-1.3978079984,-1.02047185441,-1.01584556367,0.0365665109779,-0.286580919723,1.53588926753,0.271114856266,0.023715717446,1.000000,4.0,809.0,33189.0,95.0,548.0,131.0,15.0
-0.0558037088819,0.167265783251,-0.217573612108,-0.186937932202,-0.328033759542,-0.392960655092,-0.354020556459,-0.564582481702,-0.415671863185,-0.370691832556,1.30845088115,-0.120341569273,2.42259741706,0.395758013808,-0.418459726733,0.727193779042,-0.127275865892,0.503102722761,0.119446391531,0.0645061196788,0.781507998084,1.12781809619,1.24629355606,-0.26897841822,-1.56703322324,-0.454542278428,-0.495905088454,-0.156631299678,-0.837649025349,-1.12387613412,-0.318926102661,-1.16744022632,-0.191893169717,-0.694472792389,0.245596659143,1.000000,88.0,1632.0,2735851.0,247.0,16482.0,325.0,112.0
-0.0558037088819,0.167265783251,-0.217573612108,-0.186937932202,-0.328033759542,-0.392960655092,-0.354020556459,-0.564582481702,-0.415671863185,-0.370691832556,3.48828073881,-0.120341569273,6.29161946146,0.665117796554,-0.418459726733,2.30465961403,-0.127275865892,0.503102722761,0.119446391531,0.0645061196788,0.781507998084,1.12781809619,1.24629355606,-0.158490087729,0.638024723062,-0.499247774246,-0.535945183733,-0.831811844602,-1.50692369506,-1.17357894648,-0.348240623708,-1.24007738183,-0.345095577357,-0.771106719402,0.134656188294,1.000000,177.0,2356.0,41067057.0,589.0,111801.0,712.0,386.0
-0.0558037088819,5.84234067627,1.35237170401,-0.186937932202,-0.360885173168,-0.465696381513,-0.354020556459,-0.738749226163,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,4.56100540668,-1.9872799193,0.490583911561,0.47502133544,-0.185998343576,0.603710420435,0.991816856541,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,6.94345309442,0.16085820877,-0.345095577357,1.55901447727,0.0483691554123,1.000000,3583.0,3025.0,1070.0,270.0,534.0,130.0,42.0
-0.0558037088819,5.84234067627,0.818777194785,-0.186937932202,-0.461804188489,-0.465696381513,-0.354020556459,-0.747321110216,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.78706114138,-1.9872799193,0.461336051856,0.533666366263,-1.63296120075,-0.472426155423,-0.113103834336,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,3.4343085067,-0.513345316736,-0.345095577357,1.47966042974,0.0730225933786,1.000000,12400.0,9381.0,1930.0,814.0,1242.0,1660.0,100000001.0
-0.0558037088819,5.84234067627,1.32994391378,-0.186937932202,-0.365127210484,-0.465696381513,-0.354020556459,-0.73910676515,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,4.56100540668,-1.9872799193,0.491189673042,0.47502133544,-0.189003941105,0.601821656865,0.990305918589,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,6.9203770197,0.156424657125,-0.345095577357,1.55901447727,0.0483691554123,1.000000,3467.0,2724.0,1034.0,276.0,531.0,125.0,32.0
-0.0558037088819,5.84234067627,1.36171661661,-0.186937932202,-0.359117772058,-0.465696381513,-0.354020556459,-0.738599874435,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,4.56100540668,-1.9872799193,0.490534461644,0.47502133544,-0.186920260025,0.602926996632,0.990932632072,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,6.95210044576,0.162519604592,-0.345095577357,1.55901447727,0.0360424364291,1.000000,3698.0,2847.0,1059.0,280.0,554.0,208.0,34.0
-0.0558037088819,5.84234067627,0.708507226152,-0.186937932202,-0.482659384251,-0.465696381513,-0.354020556459,-0.749090701908,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.66035083672,-1.9872799193,0.483341264822,0.47502133544,-1.86731536018,-0.646970130037,-0.293398754755,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,2.82756092316,-0.629918258493,-0.345095577357,1.47966042974,0.0730225933786,1.000000,12679.0,11296.0,2399.0,897.0,1425.0,4343.0,100000001.0
-0.0558037088819,5.84234067627,0.770183649286,-0.186937932202,-0.470994811584,-0.465696381513,-0.354020556459,-0.748099549528,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.91377144604,-1.9872799193,0.535191268631,0.533666366263,-1.63553207344,-0.472491678141,-0.107677488387,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,2.9394329428,-0.60842455652,-0.345095577357,1.47966042974,0.0853493123617,1.000000,11045.0,8473.0,1608.0,724.0,1001.0,1947.0,100000001.0
-0.0558037088819,5.84234067627,0.847746423832,-0.186937932202,-0.456324833069,-0.465696381513,-0.354020556459,-0.746854951791,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.91377144604,-1.9872799193,0.533299809315,0.944181582024,-1.64086869549,-0.478873021123,-0.119969759771,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,3.35000918449,-0.529541524028,-0.345095577357,1.47966042974,0.0606958743954,1.000000,14902.0,275880.0,1944.0,911.0,1330.0,3336.0,100000001.0
-0.0558037088819,5.84234067627,0.80662880841,-0.186937932202,-0.464101672604,-0.465696381513,-0.354020556459,-0.747515720044,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.66035083672,-1.9872799193,0.441292940945,0.416376304617,-1.77616555582,-0.58045602471,-0.227525583115,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,3.04329998577,-0.588468829935,-0.345095577357,1.47966042974,0.0730225933786,1.000000,13697.0,10683.0,1670.0,587.0,951.0,847.0,100000001.0
-0.0558037088819,5.84234067627,1.35424068653,-0.186937932202,-0.360531555619,-0.465696381513,-0.354020556459,-0.738717545494,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,4.56100540668,-1.9872799193,0.490718132764,0.47502133544,-0.187737242894,0.602342989796,0.990448635521,-0.299969047504,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,6.96554090042,0.165101873633,-0.345095577357,1.55901447727,0.0730225933786,1.000000,3583.0,2815.0,1054.0,259.0,584.0,172.0,47.0
-0.0558037088819,5.84234067627,0.769249158026,-0.186937932202,-0.471171277041,-0.465696381513,-0.354020556459,-0.748117652768,-0.206904113575,0.10621598571,-0.166383575705,-0.120341569273,-0.351670989012,-0.246561468124,-0.418459726733,-0.433983129134,2.78706114138,-1.9872799193,0.562823175699,0.533666366263,-1.71308548399,-0.530937942699,-0.169579406273,-0.299295338172,-1.56703322324,-0.0845521353715,0.0246161501735,-1.61526636263,-0.761453059383,-0.410734786672,2.80843792334,-0.633592310808,-0.345095577357,1.47966042974,0.0730225933786,1.000000,22656.0,17428.0,6902.0,6267.0,5993.0,15250.0,100000001.0
-0.0558037088819,-0.62846890899,-0.502593446285,-0.186937932202,-0.48902175359,-0.429328518303,-0.354020556459,-0.34137406058,-0.415671863185,-0.760004337262,-0.327960449669,-0.120341569273,-0.381626744862,-0.223251486925,-0.418459726733,0.0929026660343,-0.253986170556,-1.9872799193,-0.29374651665,-0.287364065259,-1.57494417413,-0.776508543747,-0.904627450664,-0.372729655388,-1.56703322324,-0.417513056562,-0.455864993175,-0.779879938965,-0.684439522764,-0.908997277444,-0.336751999783,-0.0386098138768,-0.345095577357,1.19225480481,-0.0872247534025,1.000000,1e-05,1e-05,4.0,1e-05,2.0,1e-05,451233.0
-0.0558037088819,-0.855821678202,-0.542776570448,-0.186937932202,-0.473163894764,-0.392960655092,-0.354020556459,0.876254375262,2.61146050615,2.58808320321,0.168711402096,-0.120341569273,-0.379236418063,-0.205121501548,-0.418459726733,-0.454973950635,-0.253986170556,0.503102722761,-0.403848522424,-0.404654126905,-0.600444758922,-1.30090679851,-0.94995248667,2.09372021002,-1.56703322324,0.0895864069499,0.425017102964,-0.744934425873,-0.0604010642979,0.297239926612,0.105374720936,0.399525674878,3.11614347961,1.28474907007,-0.0379178774698,1.000000,164.0,247.0,10753.0,3189.0,4504.0,2757.0,499.0
-0.0558037088819,3.24527250489,0.108563837491,-0.186937932202,-0.517716959401,-0.647535697565,-0.354020556459,-0.741265576498,-0.415671863185,-0.238603661316,-0.277464783815,-0.120341569273,-0.415702682462,-0.259511457679,2.3892524762,-0.43731154926,1.01311687608,0.503102722761,13.553803748,13.552863209,0.948003860192,1.50064805988,2.07553787796,-0.330959676788,0.638024723062,7.88013039684,7.35195358624,0.692712559231,1.05647330137,1.39150908498,-0.348240623708,-1.24007738183,-0.345095577357,-0.771106719402,-0.0872247534025,1.000000,3533.0,2656.0,347.0,119.0,203.0,52.0,8.0
-0.0558037088819,-0.0775756605153,0.286117176815,5.95846024731,0.517215178112,0.370764472326,-0.354020556459,0.0597801563154,-0.102520238771,0.456597239946,9.34031648509,-0.120341569273,5.32764626494,0.65475780491,-0.418459726733,0.342403527168,-0.127275865892,0.503102722761,-0.367135491353,-0.346009096082,0.267835640383,-1.22797716443,-0.94995248667,3.44518113053,0.638024723062,-0.4640047753,-0.535945183733,0.261499812839,-1.23417618886,-1.17357894648,-0.348240623708,-1.24007738183,-0.345095577357,-0.771106719402,0.492131038806,1.000000,962.0,260.0,96760738.0,2618.0,400530.0,143.0,100000001.0
-0.0558037088819,-0.165019033289,-0.446523970709,-0.186937932202,-0.53516918706,-0.611167834355,-0.354020556459,-0.630496377873,0.628166884861,1.2053286106,-0.141112600859,0.431086370927,-0.418715897356,-0.256921459768,-0.418459726733,-0.454438914876,-0.253986170556,0.503102722761,0.534896335199,0.416376304617,0.823680054183,1.28483047048,1.64775628514,0.101561714524,0.638024723062,2.13722486874,2.22682139052,0.70535456159,1.07553106219,1.41708965324,0.451935855976,-0.642190298281,-0.332463317646,1.5288571274,-0.0379178774698,1.000000,1901.0,1529.0,4003.0,973.0,3725.0,91.0,2195.0
-0.0558037088819,-0.234973731508,-0.337188493336,-0.186937932202,-0.320916090584,-0.465696381513,-0.354020556459,-0.442426345233,1.67200563291,1.99994324075,0.0986376733125,-0.0415661492447,-0.374622385777,8.70965130817,-0.418459726733,-0.45349327028,-0.253986170556,0.503102722761,0.0565019456786,0.123151150502,0.665904922062,0.923404308553,0.911389660402,0.715310916213,0.638024723062,-0.440799954212,-0.375784802617,0.705164169988,-0.923852811625,-1.09760286189,3.69029481312,1.13020322642,4.67628411922,1.56448423887,1.81108997,1.000000,285.0,47.0,46418.0,1438.0,9331.0,196.0,182.0
-0.0558037088819,-0.436093488888,-0.485772603612,-0.186937932202,-0.534315698491,-0.647535697565,-0.354020556459,-0.555236684147,0.941318509275,1.41736488549,-0.11477709777,0.037209270784,-0.416631752878,-0.256921459768,-0.418459726733,-0.454874409098,-0.253986170556,0.503102722761,0.591610091537,0.416376304617,0.741206008278,1.17881471257,1.51710824173,0.213397463679,0.638024723062,2.23216291301,2.38698177164,0.705711113135,1.07584405953,1.41736048487,-0.138159399552,-1.02358090047,-0.341832286431,-0.466268851601,-0.0625713154361,1.000000,2132.0,4895.0,1202.0,527.0,921.0,643.0,457.0
-0.0558037088819,0.447084576127,-0.264298175088,-0.186937932202,-0.449911652664,-0.429328518303,-0.354020556459,-0.65634780433,-0.415671863185,-0.516684021821,-0.257470166355,-0.120341569273,-0.286414566275,-0.225841484836,-0.418459726733,-0.333439955965,-0.127275865892,0.503102722761,-0.0184729584982,0.00586108885578,0.862606664571,1.20004122443,0.982834997465,-0.359929178075,0.638024723062,-0.373359250626,-0.455864993175,0.630748747013,0.618344473383,-0.4738750145,-0.285176725712,-1.0494362624,-0.345095577357,0.602077679975,-0.0748980344193,1.000000,918.0,4229.0,281.0,52.0,90.0,10276125.0,100000001.0
-0.0558037088819,0.447084576127,-0.264298175088,-0.186937932202,-0.449911652664,-0.320224928672,-0.354020556459,-0.65634780433,-0.415671863185,-0.516684021821,-0.256914760315,-0.120341569273,-0.284911216087,-0.212891495281,-0.418459726733,-0.332500532714,-0.127275865892,0.503102722761,-0.0336611472226,-0.11142897279,0.862606664571,1.18757766392,0.929750503929,-0.359929178075,0.638024723062,-0.374533707003,-0.455864993175,0.63022949719,0.605595228042,-0.495880084414,-0.260482360953,-0.974785589996,-0.345095577357,1.24484484564,-0.0748980344193,1.000000,432.0,701.0,294.0,28.0,93.0,14.0,100000001.0
-0.0558037088819,0.447084576127,-0.255887753751,-0.186937932202,-0.442186997466,-0.392960655092,-0.354020556459,-0.653143530883,-0.415671863185,-0.516684021821,-0.257701585539,-0.120341569273,-0.287040962187,-0.220661489014,-0.418459726733,-0.333825679419,-0.127275865892,0.503102722761,-0.0336063991005,-0.0527839419672,0.859972082198,1.18401664663,0.918115971447,-0.360602887407,0.638024723062,-0.373857633051,-0.455864993175,0.630966831939,0.615713676726,-0.485268172,-0.269858560479,-1.00312969964,-0.345095577357,0.853341208372,-0.0748980344193,1.000000,567.0,597.0,283.0,29.0,91.0,58.0,100000001.0
-0.0558037088819,0.447084576127,-0.257756736271,-0.186937932202,-0.44390358751,-0.392960655092,-0.354020556459,-0.653858608856,-0.415671863185,-0.516684021821,-0.257285031008,-0.120341569273,-0.285913449545,-0.218071491103,-0.418459726733,-0.333128888663,-0.127275865892,0.503102722761,-0.0317308343999,-0.0527839419672,0.860556712142,1.19648020714,0.964654101374,-0.360602887407,0.638024723062,-0.373875402204,-0.455864993175,0.630575663739,0.616962967857,-0.486377540022,-0.2882280054,-1.058660219,-0.345095577357,0.859184546242,-0.0748980344193,1.000000,1757.0,975.0,298.0,38.0,101.0,954.0,100000001.0
-0.0558037088819,0.447084576127,-0.286725965318,-0.186937932202,-0.470510733192,-0.356592791882,-0.354020556459,-0.664888007714,-0.415671863185,-0.516684021821,-0.257655301702,-0.120341569273,-0.286915683004,-0.220661489014,-0.418459726733,-0.333751023266,-0.127275865892,0.503102722761,0.0135440965467,0.00586108885578,0.869633466773,1.24410667677,1.15662388732,-0.360602887407,0.638024723062,-0.373620711016,-0.415824897896,0.630921830287,0.619051415665,-0.480450493971,-0.293478183,-1.074531408,-0.345095577357,1.12797808825,-0.0748980344193,1.000000,543.0,2735.0,245.0,43.0,84.0,4710.0,100000001.0
