Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
37,8,5,4.0,0,2.302600525665283,-1,4.0,-1.0,1,59717.93001,4,72.0,SAT,everything ok,4.169,
38,7,7,1.0,0,1800.0,-1,1.0,-1.0,1,45209.85,5,73.0,SAT,everything ok,1.88,
39,1,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,5,73.0,TIMEOUT,,0.0,
40,9,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,452098.5,5,76.0,SAT,configuration crashed; runnning SBS,3.568,
41,10,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,452098.5,5,81.0,SAT,configuration crashed; runnning SBS,5.902,
42,11,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,605641.5,6,84.0,SAT,configuration crashed; runnning SBS,3.646,
43,12,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,61134.84,6,85.0,SAT,everything ok,1.961,
44,12,9,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,43466.2,6,86.0,SAT,everything ok,1.984,
45,12,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,42679.45001,6,87.0,SAT,everything ok,1.956,
46,12,2,1.0,0,6.210400861102343,-1,1.0,-1.0,1,185385.27,6,88.0,SAT,everything ok,1.986,
47,12,8,1.0,0,4.910400284799934,-1,1.0,-1.0,1,60564.15,6,89.0,SAT,everything ok,1.979,
48,12,5,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,79785.21001,6,90.0,SAT,everything ok,1.96,
49,12,6,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79109.07,6,91.0,SAT,everything ok,1.86,
50,12,4,1.0,0,6.214300709190965,-1,1.0,-1.0,1,78585.64,6,92.0,SAT,everything ok,1.975,
51,12,7,1.0,0,4.914300132888556,-1,1.0,-1.0,1,45209.85,6,93.0,SAT,everything ok,1.758,
52,12,10,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,79757.36,6,94.0,SAT,everything ok,1.896,
53,13,7,1.0,0,2.302600525665283,-1,1.0,-1.0,1,45209.85,7,95.0,SAT,everything ok,1.861,
54,13,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,78585.64,7,96.0,SAT,everything ok,1.859,
55,13,8,1.0,0,2.305200424391031,-1,1.0,-1.0,1,60564.15,7,97.0,SAT,everything ok,1.985,
56,13,3,2.0,0,6.210400861102343,-1,2.0,-1.0,1,42679.45001,7,99.0,SAT,everything ok,2.171,
57,13,10,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,79757.36,7,100.0,SAT,everything ok,1.986,
58,13,6,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79109.07,7,101.0,SAT,everything ok,1.994,
59,13,5,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,79785.21001,7,104.0,SAT,everything ok,3.163,
60,14,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,434662.0,7,107.0,SAT,configuration crashed; runnning SBS,3.768,
61,15,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,605641.5,8,110.0,SAT,configuration crashed; runnning SBS,3.634,
62,16,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,78585.64,8,111.0,SAT,everything ok,1.859,
63,16,5,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,79785.21001,8,112.0,SAT,everything ok,1.885,
64,16,1,1.0,0,2.305200424391031,-1,1.0,-1.0,1,61134.84,8,113.0,SAT,everything ok,1.794,
65,16,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,45209.85,8,114.0,SAT,everything ok,1.873,
66,16,8,1.0,0,4.910400284799934,-1,1.0,-1.0,1,60564.15,8,115.0,SAT,everything ok,1.876,
67,16,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,185385.27,8,117.0,SAT,everything ok,2.086,
68,16,9,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,43466.2,8,120.0,SAT,everything ok,3.165,
69,17,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,78585.64,9,121.0,SAT,everything ok,1.882,
70,17,6,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,79109.07,9,122.0,SAT,everything ok,1.977,
71,17,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185385.27,9,123.0,SAT,everything ok,1.86,
72,17,10,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79757.36,9,124.0,SAT,everything ok,1.86,
73,17,3,1.0,0,4.910400284799934,-1,1.0,-1.0,1,42679.45001,9,125.0,SAT,everything ok,2.017,
74,17,9,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,43466.2,9,126.0,SAT,everything ok,1.69,
75,17,8,1.0,0,2.310400221842527,-1,1.0,-1.0,1,60564.15,9,127.0,SAT,everything ok,1.758,
76,17,7,1.0,0,4.914300132888556,-1,1.0,-1.0,1,45209.85,9,128.0,SAT,everything ok,1.795,
77,17,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,61134.84,9,129.0,SAT,everything ok,1.798,
78,17,5,2.0,0,2.314300069931149,-1,2.0,-1.0,1,79785.21001,9,131.0,SAT,everything ok,2.098,
79,18,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,605641.5,9,136.0,SAT,configuration crashed; runnning SBS,5.877,
80,19,9,1.0,0,2.302600525665283,-1,1.0,-1.0,1,43466.2,10,137.0,SAT,everything ok,1.859,
81,19,3,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,42679.45001,10,138.0,SAT,everything ok,1.76,
82,19,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185385.27,10,139.0,SAT,everything ok,1.884,
83,19,5,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79785.21001,10,140.0,SAT,everything ok,1.869,
84,19,7,1.0,0,4.910400284799934,-1,1.0,-1.0,1,45209.85,10,141.0,SAT,everything ok,1.795,
85,19,4,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,78585.64,10,142.0,SAT,everything ok,1.825,
86,19,1,1.0,0,2.310400221842527,-1,1.0,-1.0,1,61134.84,10,143.0,SAT,everything ok,1.861,
87,19,8,2.0,0,4.914300132888556,-1,2.0,-1.0,1,60564.15,10,145.0,SAT,everything ok,2.087,
88,19,10,2.0,0,2.314300069931149,-1,2.0,-1.0,1,79757.36,10,147.0,SAT,everything ok,2.06,
89,20,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,611348.4,10,152.0,SAT,configuration crashed; runnning SBS,5.98,
90,21,8,1.0,0,2.302600525665283,-1,1.0,-1.0,1,60564.15,11,153.0,SAT,everything ok,1.864,
91,21,6,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,79109.07,11,154.0,SAT,everything ok,1.875,
92,21,9,1.0,0,2.305200424391031,-1,1.0,-1.0,1,43466.2,11,155.0,SAT,everything ok,1.975,
93,21,10,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79757.36,11,156.0,SAT,everything ok,1.859,
94,21,7,1.0,0,4.910400284799934,-1,1.0,-1.0,1,45209.85,11,157.0,SAT,everything ok,1.874,
95,21,3,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,42679.45001,11,158.0,SAT,everything ok,1.857,
96,21,2,1.0,0,2.310400221842527,-1,1.0,-1.0,1,185385.27,11,159.0,SAT,everything ok,1.959,
97,21,1,1.0,0,4.914300132888556,-1,1.0,-1.0,1,61134.84,11,160.0,SAT,everything ok,1.875,
98,21,5,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,79785.21001,11,161.0,SAT,everything ok,1.788,
99,21,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,78585.64,11,162.0,SAT,everything ok,1.896,
100,22,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,42679.45001,11,163.0,SAT,everything ok,1.96,
101,22,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,61134.84,11,164.0,SAT,everything ok,1.959,
102,22,9,1.0,0,2.305200424391031,-1,1.0,-1.0,1,43466.2,11,165.0,SAT,everything ok,1.961,
103,22,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,78585.64,11,166.0,SAT,everything ok,1.86,
104,22,7,1.0,0,4.910400284799934,-1,1.0,-1.0,1,45209.85,11,167.0,SAT,everything ok,1.986,
105,22,2,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185385.27,11,168.0,SAT,everything ok,1.886,
106,22,10,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79757.36,11,169.0,SAT,everything ok,1.96,
107,22,6,1.0,0,4.914300132888556,-1,1.0,-1.0,1,79109.07,11,170.0,SAT,everything ok,1.969,
108,22,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,60564.15,11,172.0,SAT,everything ok,2.059,
109,22,5,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,79785.21001,11,175.0,SAT,everything ok,3.19,
110,23,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,42679.45001,12,176.0,SAT,everything ok,1.86,
111,23,7,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,45209.85,12,177.0,SAT,everything ok,1.76,
112,23,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185385.27,12,178.0,SAT,everything ok,1.86,
113,23,10,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79757.36,12,179.0,SAT,everything ok,1.96,
114,23,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,43466.2,12,180.0,SAT,everything ok,1.859,
115,23,4,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,78585.64,12,181.0,SAT,everything ok,1.996,
116,23,6,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79109.07,12,182.0,SAT,everything ok,1.96,
117,23,1,1.0,0,4.914300132888556,-1,1.0,-1.0,1,61134.84,12,183.0,SAT,everything ok,1.959,
118,23,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,60564.15,12,185.0,SAT,everything ok,2.066,
119,23,5,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,79785.21001,12,188.0,SAT,everything ok,3.202,
120,24,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,61134.84,12,189.0,SAT,everything ok,1.971,
121,24,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,78585.64,12,190.0,SAT,everything ok,1.861,
122,24,10,1.0,0,2.305200424391031,-1,1.0,-1.0,1,79757.36,12,191.0,SAT,everything ok,1.858,
123,24,9,1.0,0,6.210400861102343,-1,1.0,-1.0,1,43466.2,12,192.0,SAT,everything ok,1.959,
124,24,3,1.0,0,4.910400284799934,-1,1.0,-1.0,1,42679.45001,12,193.0,SAT,everything ok,1.86,
125,24,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,45209.85,12,194.0,SAT,everything ok,1.798,
126,24,6,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79109.07,12,195.0,SAT,everything ok,1.86,
127,24,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185385.27,12,196.0,SAT,everything ok,1.903,
128,24,8,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,60564.15,12,197.0,SAT,everything ok,1.759,
129,24,5,1.0,0,2.314300069931149,-1,1.0,-1.0,1,79785.21001,12,198.0,SAT,everything ok,2.01,
130,25,10,1.0,0,2.302600525665283,-1,1.0,-1.0,1,79757.36,13,199.0,SAT,everything ok,1.861,
131,25,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,60564.15,13,200.0,SAT,everything ok,1.885,
132,25,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,42679.45001,13,201.0,SAT,everything ok,1.759,
133,25,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,78585.64,13,202.0,SAT,everything ok,1.9,
134,25,1,1.0,0,4.910400284799934,-1,1.0,-1.0,1,61134.84,13,203.0,SAT,everything ok,1.96,
135,25,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,45209.85,13,204.0,SAT,everything ok,1.861,
136,25,6,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79109.07,13,205.0,SAT,everything ok,1.86,
137,25,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185385.27,13,206.0,SAT,everything ok,1.885,
138,25,9,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,43466.2,13,207.0,SAT,everything ok,1.984,
139,25,5,1.0,0,2.314300069931149,-1,1.0,-1.0,1,79785.21001,13,208.0,SAT,everything ok,1.859,
140,26,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,434662.0,13,213.0,SAT,configuration crashed; runnning SBS,6.0,
141,27,9,1.0,0,2.302600525665283,-1,1.0,-1.0,1,43466.2,14,214.0,SAT,everything ok,1.786,
142,27,10,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,79757.36,14,216.0,SAT,everything ok,2.085,
143,27,7,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,45209.85,14,219.0,SAT,everything ok,3.19,
144,28,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,426794.5001,14,222.0,SAT,configuration crashed; runnning SBS,3.655,
145,29,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,42679.45001,15,223.0,SAT,everything ok,1.769,
146,29,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,61134.84,15,224.0,SAT,everything ok,1.884,
147,29,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,79785.21001,15,225.0,SAT,everything ok,1.975,
148,29,8,1.0,0,6.210400861102343,-1,1.0,-1.0,1,60564.15,15,226.0,SAT,everything ok,1.863,
149,29,2,1.0,0,4.910400284799934,-1,1.0,-1.0,1,185385.27,15,227.0,SAT,everything ok,1.985,
150,29,4,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,78585.64,15,228.0,SAT,everything ok,2.0,
151,29,10,2.0,0,2.310400221842527,-1,2.0,-1.0,1,79757.36,15,230.0,SAT,everything ok,2.098,
152,30,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,797852.1001,15,235.0,SAT,configuration crashed; runnning SBS,5.779,
153,31,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,78585.64,16,236.0,SAT,everything ok,1.9,
154,31,3,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,42679.45001,16,237.0,SAT,everything ok,1.96,
155,31,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185385.27,16,238.0,SAT,everything ok,1.884,
156,31,5,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79785.21001,16,239.0,SAT,everything ok,1.86,
157,31,6,1.0,0,4.910400284799934,-1,1.0,-1.0,1,79109.07,16,240.0,SAT,everything ok,1.897,
158,31,8,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,60564.15,16,241.0,SAT,everything ok,1.877,
159,31,7,1.0,0,2.310400221842527,-1,1.0,-1.0,1,45209.85,16,242.0,SAT,everything ok,1.968,
160,31,1,1.0,0,4.914300132888556,-1,1.0,-1.0,1,61134.84,16,243.0,SAT,everything ok,1.859,
161,31,9,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,43466.2,16,244.0,SAT,everything ok,1.86,
162,31,10,2.0,0,2.314300069931149,-1,2.0,-1.0,1,79757.36,16,246.0,SAT,everything ok,2.06,
163,32,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,797852.1001,16,249.0,SAT,configuration crashed; runnning SBS,3.566,
164,33,8,1.0,0,2.302600525665283,-1,1.0,-1.0,1,60564.15,17,250.0,SAT,everything ok,1.764,
165,33,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,61134.84,17,251.0,SAT,everything ok,1.863,
166,33,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,79109.07,17,252.0,SAT,everything ok,1.872,
167,33,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,78585.64,17,253.0,SAT,everything ok,1.759,
168,33,7,1.0,0,4.910400284799934,-1,1.0,-1.0,1,45209.85,17,254.0,SAT,everything ok,1.964,
169,33,9,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,43466.2,17,255.0,SAT,everything ok,1.891,
170,33,10,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79757.36,17,256.0,SAT,everything ok,1.759,
171,33,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185385.27,17,257.0,SAT,everything ok,1.668,
172,33,5,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,79785.21001,17,258.0,SAT,everything ok,1.959,
173,33,3,1.0,0,2.314300069931149,-1,1.0,-1.0,1,42679.45001,17,259.0,SAT,everything ok,1.858,
174,34,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,434662.0,17,262.0,SAT,configuration crashed; runnning SBS,3.793,
175,35,8,1.0,0,2.302600525665283,-1,1.0,-1.0,1,60564.15,18,263.0,SAT,everything ok,1.859,
176,35,3,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,42679.45001,18,264.0,SAT,everything ok,1.864,
177,35,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,79109.07,18,265.0,SAT,everything ok,1.885,
178,35,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,78585.64,18,266.0,SAT,everything ok,1.859,
179,35,1,1.0,0,4.910400284799934,-1,1.0,-1.0,1,61134.84,18,267.0,SAT,everything ok,1.958,
180,35,2,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185385.27,18,268.0,SAT,everything ok,1.905,
181,35,7,1.0,0,2.310400221842527,-1,1.0,-1.0,1,45209.85,18,269.0,SAT,everything ok,1.76,
182,35,9,1.0,0,4.914300132888556,-1,1.0,-1.0,1,43466.2,18,270.0,SAT,everything ok,1.877,
183,35,10,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,79757.36,18,271.0,SAT,everything ok,1.969,
184,35,5,1.0,0,2.314300069931149,-1,1.0,-1.0,1,79785.21001,18,272.0,SAT,everything ok,1.86,
185,36,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,426794.5001,18,277.0,SAT,configuration crashed; runnning SBS,5.984,
186,37,9,1.0,0,2.302600525665283,-1,1.0,-1.0,1,43466.2,19,278.0,SAT,everything ok,1.768,
187,37,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,78585.64,19,279.0,SAT,everything ok,1.858,
188,37,8,1.0,0,2.305200424391031,-1,1.0,-1.0,1,60564.15,19,280.0,SAT,everything ok,1.887,
189,37,6,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79109.07,19,281.0,SAT,everything ok,1.9,
190,37,10,1.0,0,4.910400284799934,-1,1.0,-1.0,1,79757.36,19,282.0,SAT,everything ok,1.773,
191,37,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,45209.85,19,283.0,SAT,everything ok,1.957,
192,37,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79785.21001,19,284.0,SAT,everything ok,1.844,
193,37,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185385.27,19,285.0,SAT,everything ok,1.863,
194,37,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,61134.84,19,286.0,SAT,everything ok,1.759,
195,37,3,1.0,0,2.314300069931149,-1,1.0,-1.0,1,42679.45001,19,287.0,SAT,everything ok,1.958,
196,38,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,452098.5,19,290.0,SAT,configuration crashed; runnning SBS,3.762,
197,39,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,42679.45001,20,291.0,SAT,everything ok,1.985,
198,39,6,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,79109.07,20,292.0,SAT,everything ok,1.759,
199,39,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,79785.21001,20,293.0,SAT,everything ok,1.86,
200,39,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,45209.85,20,294.0,SAT,everything ok,1.791,
201,39,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,43466.2,20,295.0,SAT,everything ok,1.807,
202,39,8,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,60564.15,20,296.0,SAT,everything ok,1.908,
203,39,10,1.0,0,2.310400221842527,-1,1.0,-1.0,1,79757.36,20,297.0,SAT,everything ok,1.959,
204,39,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185385.27,20,298.0,SAT,everything ok,1.96,
205,39,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,61134.84,20,299.0,SAT,everything ok,1.865,
206,39,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,78585.64,20,300.0,SAT,everything ok,1.861,
207,40,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,785856.4,20,305.0,SAT,configuration crashed; runnning SBS,5.973,
208,41,3,2.0,0,2.302600525665283,-1,2.0,-1.0,1,42679.45001,21,307.0,SAT,everything ok,2.059,
209,42,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,611348.4,21,310.0,SAT,configuration crashed; runnning SBS,3.567,
210,43,8,1.0,0,2.302600525665283,-1,1.0,-1.0,1,60564.15,22,311.0,SAT,everything ok,1.762,
211,43,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,78585.64,22,312.0,SAT,everything ok,1.759,
212,43,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185385.27,22,313.0,SAT,everything ok,1.86,
213,43,6,1.0,0,6.210400861102343,-1,1.0,-1.0,1,79109.07,22,314.0,SAT,everything ok,1.913,
214,43,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,43466.2,22,315.0,SAT,everything ok,1.984,
215,43,5,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,79785.21001,22,316.0,SAT,everything ok,1.993,
216,43,1,1.0,0,2.310400221842527,-1,1.0,-1.0,1,61134.84,22,317.0,SAT,everything ok,1.96,
217,43,10,1.0,0,4.914300132888556,-1,1.0,-1.0,1,79757.36,22,318.0,SAT,everything ok,1.885,
218,43,3,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,42679.45001,22,319.0,SAT,everything ok,1.859,
219,43,7,1.0,0,2.314300069931149,-1,1.0,-1.0,1,45209.85,22,320.0,SAT,everything ok,1.995,
220,44,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,797573.6,22,323.0,SAT,configuration crashed; runnning SBS,3.9,
221,45,5,1.0,0,2.302600525665283,-1,1.0,-1.0,1,79785.21001,23,324.0,SAT,everything ok,1.859,
222,45,7,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,45209.85,23,325.0,SAT,everything ok,1.664,
223,45,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,42679.45001,23,326.0,SAT,everything ok,1.884,
224,45,9,1.0,0,6.210400861102343,-1,1.0,-1.0,1,43466.2,23,327.0,SAT,everything ok,1.988,
225,45,4,1.0,0,4.910400284799934,-1,1.0,-1.0,1,78585.64,23,328.0,SAT,everything ok,1.972,
226,45,8,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,60564.15,23,329.0,SAT,everything ok,1.96,
227,45,10,2.0,0,2.310400221842527,-1,2.0,-1.0,1,79757.36,23,331.0,SAT,everything ok,2.059,
228,46,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,785856.4,23,334.0,SAT,configuration crashed; runnning SBS,3.799,
229,47,10,1.0,0,2.302600525665283,-1,1.0,-1.0,1,79757.36,24,335.0,SAT,everything ok,1.873,
